Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
20/03/25	16:00:47	11	55	4.012	1.903	11.652	4.767	3.699	4.062	4.030	4.577	26.924	50.706	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:00:52	12	60	4.013	1.903	11.659	4.767	3.691	4.064	4.030	4.577	26.925	50.751	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:00:57	13	65	4.016	1.904	11.662	4.767	3.691	4.067	4.030	4.577	26.926	50.774	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:01:02	14	70	4.018	1.904	11.632	4.767	3.689	4.068	4.030	4.578	26.927	50.873	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.934
20/03/25	16:01:07	15	75	4.020	1.905	11.640	4.768	3.694	4.072	4.030	4.578	27.355	50.933	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:01:12	16	80	4.023	1.906	11.656	4.768	3.696	4.074	4.030	4.578	26.928	50.976	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:01:17	17	85	4.024	1.906	11.660	4.768	3.696	4.076	4.031	4.578	26.929	50.961	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	16:01:22	18	90	4.027	1.907	11.664	4.768	3.691	4.079	4.031	4.578	26.930	51.041	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	16:01:27	19	95	4.029	1.908	11.655	4.768	3.691	4.081	4.031	4.578	26.931	51.128	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:01:32	20	100	4.031	1.908	11.642	4.768	3.695	4.084	4.031	4.578	26.931	51.124	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:01:37	21	105	4.033	1.909	11.633	4.768	3.690	4.086	4.031	4.578	26.932	51.130	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.457	25.844	22.073	24.615	24.934
20/03/25	16:01:42	22	110	4.035	1.910	11.649	4.768	3.689	4.088	4.031	4.578	26.934	51.222	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:01:47	23	115	4.037	1.910	11.657	4.769	3.688	4.091	4.031	4.578	26.934	51.284	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.934
20/03/25	16:01:52	24	120	4.040	1.911	11.663	4.769	3.687	4.093	4.031	4.579	26.935	51.321	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:01:57	25	125	4.042	1.911	11.663	4.769	3.685	4.095	4.031	4.578	26.935	51.336	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:02:02	26	130	4.044	1.912	11.649	4.769	3.693	4.098	4.031	4.579	26.936	51.391	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:02:07	27	135	4.045	1.913	11.651	4.769	3.687	4.100	4.032	4.579	26.936	51.346	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:02:12	28	140	4.047	1.914	11.657	4.769	3.679	4.102	4.032	4.579	26.936	51.496	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.868
20/03/25	16:02:17	29	145	4.049	1.915	11.656	4.769	3.684	4.104	4.032	4.579	26.937	51.509	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	16:02:22	30	150	4.051	1.915	11.662	4.769	3.689	4.105	4.032	4.579	26.938	51.486	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:02:27	31	155	4.052	1.916	11.652	4.769	3.685	4.107	4.032	4.579	26.937	51.494	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:02:32	32	160	4.054	1.916	11.643	4.769	3.689	4.110	4.032	4.579	26.938	51.495	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:02:37	33	165	4.056	1.917	11.660	4.769	3.677	4.111	4.032	4.578	26.937	51.553	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:02:42	34	170	4.057	1.918	11.658	4.769	3.680	4.113	4.032	4.579	26.938	51.587	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.934
20/03/25	16:02:47	35	175	4.058	1.919	11.647	4.769	3.681	4.115	4.032	4.579	26.936	51.571	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:02:52	36	180	4.060	1.919	11.657	4.769	3.680	4.115	4.032	4.579	26.937	51.597	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:02:57	37	185	4.060	1.920	11.659	4.769	3.681	4.116	4.032	4.578	26.937	51.518	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:03:02	38	190	4.061	1.920	11.631	4.769	3.684	4.118	4.032	4.578	26.936	51.597	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:03:07	39	195	4.062	1.921	11.657	4.769	3.685	4.119	4.032	4.578	26.934	51.550	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:03:12	40	200	4.062	1.921	11.659	4.769	3.683	4.119	4.032	4.578	26.934	51.485	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:03:17	41	205	4.062	1.921	11.642	4.769	3.682	4.120	4.032	4.578	26.933	51.518	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.868
20/03/25	16:03:22	42	210	4.063	1.921	11.655	4.769	3.680	4.119	4.032	4.578	26.932	51.447	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.934
20/03/25	16:03:27	43	215	4.062	1.922	11.661	4.769	3.682	4.119	4.031	4.577	26.932	51.398	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:03:32	44	220	4.062	1.921	11.648	4.769	3.678	4.119	4.031	4.577	26.930	51.335	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:03:37	45	225	4.062	1.921	11.650	4.769	3.676	4.118	4.031	4.576	26.929	51.272	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.934
20/03/25	16:03:42	46	230	4.061	1.921	11.658	4.768	3.679	4.117	4.031	4.576	26.928	51.214	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:03:47	47	235	4.060	1.921	11.629	4.768	3.683	4.116	4.031	4.576	26.927	51.183	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:03:52	48	240	4.059	1.921	11.654	4.768	3.677	4.115	4.030	4.575	26.926	51.042	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:03:57	49	245	4.058	1.921	11.661	4.768	3.675	4.114	4.030	4.575	26.924	50.983	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.934
20/03/25	16:04:02	50	250	4.057	1.920	11.634	4.767	3.683	4.113	4.030	4.574	26.924	50.894	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	16:04:07	51	255	4.056	1.920	11.639	4.767	3.679	4.111	4.029	4.574	26.923	50.758	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:04:12	52	260	4.055	1.920	11.659	4.767	3.680	4.110	4.029	4.573	26.922	50.750	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:04:17	53	265	4.053	1.919	11.650	4.767	3.688	4.107	4.029	4.573	26.920	50.590	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:04:22	54	270	4.052	1.919	11.655	4.767	3.689	4.106	4.028	4.572	26.919	50.569	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:04:27	55	275	4.051	1.918	11.657	4.767	3.682	4.105	4.028	4.572	26.919	50.511	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	16:04:32	56	280	4.049	1.918	11.655	4.767	3.692	4.103	4.028	4.571	27.350	50.426	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.934
20/03/25	16:04:37	57	285	4.048	1.918	11.653	4.766	3.675	4.102	4.027	4.571	26.917	50.366	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:04:42	58	290	4.048	1.917	11.656	4.766	3.685	4.100	4.027	4.571	26.916	50.286	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:04:47	59	295	4.046	1.917	11.658	4.766	3.689	4.099	4.027	4.570	26.914	50.177	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:04:52	60	300	4.046	1.916	11.662	4.766	3.686	4.098	4.027	4.570	26.914	50.142	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:04:57	61	305	4.044	1.916	11.645	4.766	3.688	4.097	4.026	4.570	26.912	50.081	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:05:02	62	310	4.043	1.915	11.652	4.766	3.684	4.096	4.026	4.570	26.912	50.065	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:05:07	63	315	4.043	1.916	11.659	4.766	3.679	4.095	4.026	4.569	26.911	50.003	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:05:12	64	320	4.043	1.915	11.650	4.766	3.686	4.095	4.026	4.569	26.910	49.955	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	16:05:17	65	325	4.042	1.915	11.653	4.766	3.692	4.094	4.025	4.569	26.911	49.936	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:05:22	66	330	4.042	1.915	11.660	4.766	3.687	4.093	4.025	4.569	26.910	49.975	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.934
20/03/25	16:05:27	67	335	4.042	1.915	11.629	4.766	3.700	4.093	4.025	4.568	26.909	49.899	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:05:32	68	340	4.042	1.915	11.658	4.766	3.689	4.094	4.025	4.568	26.909	49.946	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:05:37	69	345	4.042	1.914	11.662	4.766	3.687	4.093	4.025	4.568	26.908	49.868	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	16:05:42	70	350	4.043	1.914	11.636	4.766	3.686	4.094	4.025	4.568	26.908	49.946	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:05:47	71	355	4.043	1.913	11.638	4.766	3.687	4.094	4.024	4.568	26.909	49.876	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:05:52	72	360	4.044	1.913	11.658	4.766	3.682	4.093	4.024	4.568	26.908	49.904	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:05:57	73	365	4.044	1.913	11.662	4.766	3.684	4.094	4.024	4.568	26.907	49.918	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:06:02	74	370	4.044	1.913	11.641	4.766	3.686	4.094	4.024	4.568	26.907	49.941	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:06:07	75	375	4.046	1.913	11.648	4.767	3.686	4.095	4.024	4.568	26.907	49.902	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.934
20/03/25	16:06:12	76	380	4.046	1.913	11.659	4.767	3.683	4.095	4.024	4.568	26.906	49.978	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	16:06:17	77	385	4.047	1.912	11.658	4.767	3.687	4.096	4.024	4.568	26.907	49.965	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:06:22	78	390	4.048	1.913	11.630	4.767	3.691	4.097	4.024	4.568	26.907	50.033	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.457	25.844	22.073	24.615	24.934
20/03/25	16:06:27	79	395	4.049	1.913	11.652	4.767	3.690	4.098	4.024	4.568	26.907	50.049	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	16:06:32	80	400	4.051	1.913	11.663	4.767	3.683	4.099	4.024	4.568	26.908	50.062	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:06:37	81	405	4.052	1.912	11.653	4.767	3.685	4.100	4.024	4.568	26.907	50.078	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:06:42	82	410	4.054	1.913	11.630	4.767	3.679	4.102	4.024	4.568	26.907	50.116	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:06:47	83	415	4.055	1.913	11.656	4.766	3.677	4.103	4.024	4.568	26.908	50.158	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.868
20/03/25	16:06:52	84	420	4.056	1.913	11.658	4.765	3.679	4.105	4.024	4.568	26.908	50.248	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:06:57	85	425	4.058	1.913	11.663	4.763	3.673	4.106	4.024	4.568	26.909	50.242	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:07:02	86	430	4.060	1.915	11.656	4.759	3.672	4.108	4.024	4.568	26.909	50.291	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	16:07:07	87	435	4.062	1.917	11.642	4.753	3.678	4.110	4.024	4.568	26.910	50.360	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	16:07:12	88	440	4.064	1.920	11.655	4.744	3.672	4.111	4.024	4.568	26.910	50.418	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	16:07:17	89	445	4.066	1.924	11.656	4.733	3.677	4.113	4.024	4.567	26.910	50.473	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
