Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
03/04/25	11:23:59	204	1020	0.130	1.310	11.655	4.133	3.813	0.461	3.980	4.556	27.599	2.013	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:24:04	205	1025	0.130	1.310	11.634	4.133	3.820	0.461	3.980	4.556	27.155	2.009	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:24:09	206	1030	0.130	1.309	11.656	4.133	3.815	0.461	3.980	4.556	27.156	1.990	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
03/04/25	11:24:14	207	1035	0.130	1.309	11.664	4.133	3.823	0.461	3.980	4.556	27.156	2.023	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:24:19	208	1040	0.130	1.309	11.665	4.133	3.824	0.461	3.980	4.557	27.155	2.011	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:24:24	209	1045	0.130	1.309	11.660	4.133	3.813	0.461	3.980	4.557	27.157	2.023	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:24:29	210	1050	0.130	1.308	11.657	4.133	3.801	0.461	3.980	4.557	27.156	2.048	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:24:34	211	1055	0.130	1.308	11.657	4.133	3.810	0.460	3.980	4.557	27.156	1.948	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:24:39	212	1060	0.130	1.307	11.650	4.133	3.806	0.460	3.980	4.557	27.156	2.002	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:24:44	213	1065	0.130	1.307	11.633	4.133	3.802	0.460	3.981	4.557	27.155	2.018	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:24:49	214	1070	0.130	1.307	11.652	4.133	3.811	0.460	3.980	4.557	27.155	2.026	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:24:54	215	1075	0.130	1.306	11.665	4.133	3.808	0.460	3.980	4.557	27.154	1.991	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:24:59	216	1080	0.130	1.306	11.664	4.132	3.812	0.460	3.981	4.557	27.153	2.007	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:25:04	217	1085	0.130	1.306	11.666	4.132	3.810	0.460	3.981	4.557	27.152	2.031	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:25:09	218	1090	0.130	1.306	11.664	4.132	3.814	0.460	3.981	4.557	27.152	2.019	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:25:14	219	1095	0.130	1.305	11.659	4.132	3.814	0.460	3.981	4.557	27.150	2.015	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:25:19	220	1100	0.130	1.305	11.632	4.132	3.802	0.459	3.981	4.557	27.150	1.971	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:25:24	221	1105	0.130	1.305	11.634	4.132	3.797	0.459	3.981	4.557	27.149	2.009	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:25:29	222	1110	0.130	1.305	11.632	4.132	3.797	0.459	3.980	4.557	27.148	1.963	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:25:34	223	1115	0.130	1.304	11.653	4.132	3.806	0.459	3.980	4.556	27.146	2.028	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:25:39	224	1120	0.130	1.303	11.661	4.132	3.800	0.459	3.980	4.556	27.146	2.005	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:25:44	225	1125	0.130	1.303	11.658	4.132	3.802	0.459	3.980	4.556	27.144	1.971	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
03/04/25	11:25:49	226	1130	0.130	1.303	11.665	4.132	3.807	0.459	3.980	4.556	27.144	2.014	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:25:54	227	1135	0.130	1.302	11.666	4.132	3.799	0.459	3.980	4.556	27.143	1.994	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:25:59	228	1140	0.130	1.302	11.664	4.132	3.797	0.458	3.980	4.556	27.142	2.005	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:26:04	229	1145	0.130	1.301	11.665	4.132	3.802	0.458	3.980	4.556	27.141	2.000	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:26:09	230	1150	0.129	1.302	11.666	4.131	3.805	0.458	3.980	4.556	27.139	1.969	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
03/04/25	11:26:14	231	1155	0.129	1.301	11.663	4.131	3.796	0.458	3.980	4.556	27.581	1.993	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:26:19	232	1160	0.129	1.301	11.659	4.131	3.793	0.458	3.980	4.556	27.138	2.021	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:26:24	233	1165	0.129	1.301	11.657	4.131	3.804	0.458	3.980	4.556	27.137	1.982	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:26:29	234	1170	0.129	1.300	11.652	4.131	3.799	0.458	3.980	4.556	27.136	2.001	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:26:34	235	1175	0.129	1.300	11.652	4.131	3.803	0.458	3.980	4.556	27.135	1.994	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:26:39	236	1180	0.129	1.299	11.635	4.131	3.802	0.457	3.980	4.556	27.135	2.014	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:26:44	237	1185	0.129	1.299	11.648	4.131	3.804	0.457	3.980	4.556	27.134	1.997	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:26:49	238	1190	0.129	1.299	11.633	4.131	3.799	0.457	3.980	4.556	27.133	2.018	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:26:54	239	1195	0.129	1.298	11.637	4.131	3.797	0.457	3.980	4.555	27.133	2.015	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:26:59	240	1200	0.129	1.297	11.654	4.131	3.793	0.457	3.980	4.555	27.132	1.941	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:04	241	1205	0.129	1.298	11.638	4.131	3.790	0.457	3.980	4.555	27.131	1.966	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:09	242	1210	0.129	1.298	11.648	4.131	3.791	0.457	3.980	4.555	27.129	1.998	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:14	243	1215	0.129	1.298	11.657	4.131	3.786	0.457	3.980	4.555	27.130	1.985	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:19	244	1220	0.129	1.297	11.660	4.131	3.790	0.457	3.980	4.555	27.129	2.018	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:24	245	1225	0.129	1.297	11.663	4.131	3.788	0.457	3.980	4.555	27.568	2.028	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:29	246	1230	0.129	1.297	11.666	4.130	3.785	0.456	3.980	4.555	27.128	2.010	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:34	247	1235	0.129	1.297	11.663	4.131	3.793	0.456	3.980	4.555	27.128	2.018	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:39	248	1240	0.129	1.296	11.664	4.130	3.794	0.456	3.980	4.555	27.128	2.002	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:44	249	1245	0.129	1.296	11.668	4.130	3.791	0.456	3.980	4.555	27.126	2.043	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:49	250	1250	0.129	1.296	11.667	4.130	3.795	0.456	3.980	4.555	27.568	2.032	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:54	251	1255	0.129	1.296	11.667	4.130	3.807	0.456	3.980	4.555	27.126	2.032	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:27:59	252	1260	0.129	1.295	11.666	4.130	3.801	0.456	3.980	4.555	27.126	2.033	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:28:04	253	1265	0.129	1.295	11.664	4.130	3.808	0.456	3.980	4.555	27.568	2.058	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:28:09	254	1270	0.129	1.295	11.661	4.130	3.805	0.456	3.980	4.555	27.126	1.989	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:28:14	255	1275	0.129	1.295	11.661	4.130	3.806	0.456	3.980	4.555	27.126	1.992	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:28:19	256	1280	0.129	1.294	11.637	4.130	3.804	0.455	3.980	4.555	27.125	2.024	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:28:24	257	1285	0.129	1.294	11.653	4.130	3.801	0.455	3.980	4.555	27.125	2.015	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:28:29	258	1290	0.129	1.294	11.633	4.130	3.796	0.455	3.980	4.555	27.125	1.959	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:28:34	259	1295	0.129	1.293	11.661	4.130	3.796	0.455	3.980	4.555	27.125	2.000	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:28:39	260	1300	0.129	1.294	11.656	4.130	3.806	0.455	3.980	4.555	27.125	1.989	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:28:44	261	1305	0.129	1.294	11.664	4.130	3.814	0.455	3.980	4.554	27.125	2.001	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
03/04/25	11:28:49	262	1310	0.129	1.294	11.661	4.130	3.805	0.455	3.980	4.554	27.568	2.032	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:28:54	263	1315	0.129	1.293	11.666	4.130	3.805	0.455	3.980	4.554	27.566	2.023	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:28:59	264	1320	0.129	1.293	11.665	4.130	3.802	0.455	3.980	4.554	27.126	2.033	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:29:04	265	1325	0.129	1.293	11.665	4.130	3.800	0.455	3.980	4.554	27.126	2.001	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:29:09	266	1330	0.129	1.293	11.655	4.130	3.807	0.455	3.980	4.554	27.126	1.967	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:29:14	267	1335	0.129	1.292	11.653	4.130	3.809	0.455	3.980	4.554	27.126	2.046	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:29:19	268	1340	0.128	1.292	11.660	4.130	3.809	0.454	3.980	4.554	27.127	2.008	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:29:24	269	1345	0.128	1.292	11.653	4.130	3.809	0.454	3.980	4.554	27.127	2.029	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:29:29	270	1350	0.128	1.292	11.666	4.130	3.792	0.454	3.980	4.554	27.126	2.038	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
03/04/25	11:29:34	271	1355	0.128	1.292	11.664	4.130	3.789	0.454	3.980	4.554	27.127	1.957	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:29:39	272	1360	0.128	1.291	11.662	4.130	3.788	0.454	3.980	4.554	27.128	2.012	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:29:44	273	1365	0.128	1.291	11.658	4.130	3.799	0.454	3.980	4.554	27.127	1.987	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:29:49	274	1370	0.128	1.292	11.658	4.129	3.802	0.454	3.980	4.554	27.129	1.999	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:29:54	275	1375	0.128	1.290	11.650	4.129	3.799	0.454	3.980	4.554	27.128	2.000	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:29:59	276	1380	0.128	1.291	11.640	4.129	3.800	0.454	3.981	4.554	27.128	2.007	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:30:04	277	1385	0.128	1.290	11.663	4.129	3.795	0.454	3.980	4.554	27.129	2.009	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:30:09	278	1390	0.128	1.290	11.658	4.129	3.792	0.454	3.980	4.554	27.129	1.984	3.840	3.910	0.000	3.920	4.010	3.640	3.870	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.808	25.132
03/04/25	11:30:14	279	1395	0.128	1.290	11.660	4.129	3.793	0.453	3.980	4.554	27.572	2.000	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:30:19	280	1400	0.128	1.290	11.661	4.129	3.788	0.453	3.980	4.554	27.572	2.027	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:30:24	281	1405	0.128	1.290	11.665	4.129	3.787	0.453	3.981	4.554	27.131	2.015	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:30:29	282	1410	0.128	1.290	11.662	4.129	3.795	0.453	3.981	4.554	27.131	2.011	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:30:34	283	1415	0.128	1.290	11.657	4.129	3.791	0.453	3.981	4.554	27.132	1.986	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:30:39	284	1420	0.128	1.289	11.654	4.129	3.798	0.453	3.981	4.554	27.574	1.996	3.840	3.910	0.010	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	Inf	22.529	26.039	22.195	24.744	25.132
03/04/25	11:30:44	285	1425	0.128	1.289	11.640	4.129	3.794	0.453	3.981	4.554	27.133	2.009	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:30:49	286	1430	0.128	1.289	11.643	4.129	3.791	0.453	3.981	4.554	27.134	2.007	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:30:54	287	1435	0.128	1.289	11.662	4.129	3.791	0.453	3.981	4.554	27.577	2.035	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
03/04/25	11:30:59	288	1440	0.128	1.289	11.668	4.129	3.790	0.453	3.981	4.554	27.135	1.980	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:31:04	289	1445	0.128	1.288	11.667	4.129	3.789	0.453	3.981	4.554	27.577	1.991	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:31:09	290	1450	0.128	1.287	11.660	4.129	3.789	0.453	3.981	4.554	27.576	2.028	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:31:14	291	1455	0.128	1.287	11.651	4.129	3.785	0.452	3.981	4.554	27.135	1.995	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:31:19	292	1460	0.128	1.287	11.636	4.129	3.784	0.452	3.981	4.554	27.137	1.970	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
03/04/25	11:31:24	293	1465	0.128	1.287	11.648	4.129	3.791	0.452	3.981	4.554	27.138	2.018	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
