Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
26/03/25	18:01:06	222	1110	0.780	4.177	11.661	2.334	1.512	1.014	1.886	1.907	150.532	2.508	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:01:11	223	1115	0.780	4.167	11.665	2.335	1.518	1.012	1.885	1.906	167.520	2.507	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:01:16	224	1120	0.779	4.159	11.663	2.335	1.515	1.011	1.884	1.906	154.837	2.477	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:01:21	225	1125	0.778	4.150	11.633	2.336	1.520	1.010	1.883	1.906	87.786	2.492	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	22.929
26/03/25	18:01:26	226	1130	0.777	4.143	11.642	2.336	1.517	1.009	1.883	1.906	80.097	2.518	3.270	3.310	0.000	3.370	3.390	3.080	3.280	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.778	23.000
26/03/25	18:01:31	227	1135	0.776	4.133	11.658	2.337	1.516	1.008	1.882	1.905	142.626	2.530	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:01:36	228	1140	0.775	4.125	11.662	2.338	1.519	1.007	1.881	1.905	137.429	2.507	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:01:41	229	1145	0.774	4.115	11.665	2.338	1.514	1.005	1.880	1.905	172.467	2.484	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.873	20.197	22.552	23.000
26/03/25	18:01:46	230	1150	0.774	4.108	11.631	2.339	1.517	1.004	1.880	1.904	89.827	2.479	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:01:51	231	1155	0.773	4.101	11.655	2.339	1.521	1.003	1.879	1.904	115.603	2.502	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:01:56	232	1160	0.772	4.093	11.649	2.340	1.520	1.002	1.878	1.904	98.531	2.480	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	22.929
26/03/25	18:02:01	233	1165	0.771	4.084	11.660	2.340	1.517	1.001	1.878	1.904	147.505	2.499	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:02:06	234	1170	0.770	4.077	11.666	2.341	1.515	1.000	1.877	1.903	169.384	2.486	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:02:11	235	1175	0.769	4.068	11.656	2.341	1.518	0.998	1.876	1.903	102.350	2.463	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:02:16	236	1180	0.768	4.060	11.635	2.342	1.518	0.997	1.876	1.903	85.730	2.519	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:02:21	237	1185	0.767	4.051	11.659	2.343	1.517	0.996	1.875	1.903	136.117	2.510	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:02:26	238	1190	0.766	4.043	11.664	2.343	1.518	0.995	1.874	1.903	154.272	2.529	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:02:31	239	1195	0.765	4.034	11.657	2.344	1.520	0.994	1.874	1.902	101.148	2.479	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	22.929
26/03/25	18:02:36	240	1200	0.764	4.027	11.643	2.344	1.519	0.992	1.873	1.902	99.632	2.539	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:02:41	241	1205	0.764	4.019	11.654	2.345	1.522	0.991	1.872	1.902	110.632	2.499	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:02:46	242	1210	0.763	4.012	11.661	2.345	1.518	0.990	1.872	1.902	146.612	2.518	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.873	20.263	22.708	23.000
26/03/25	18:02:51	243	1215	0.761	4.004	11.666	2.346	1.517	0.989	1.871	1.901	122.935	2.498	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:02:56	244	1220	0.761	3.997	11.658	2.346	1.521	0.988	1.870	1.901	109.287	2.436	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.708	23.000
26/03/25	18:03:01	245	1225	0.760	3.988	11.640	2.347	1.522	0.986	1.870	1.901	96.458	2.471	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.552	23.000
26/03/25	18:03:06	246	1230	0.759	3.981	11.658	2.347	1.519	0.985	1.869	1.901	140.563	2.476	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:03:11	247	1235	0.758	3.973	11.662	2.348	1.517	0.984	1.868	1.901	149.420	2.459	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.944	20.197	22.708	23.000
26/03/25	18:03:16	248	1240	0.757	3.967	11.662	2.349	1.516	0.983	1.868	1.900	143.886	2.459	3.270	3.310	0.000	3.370	3.390	3.080	3.280	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.621	23.000
26/03/25	18:03:21	249	1245	0.756	3.959	11.664	2.349	1.519	0.982	1.867	1.900	163.268	2.457	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:03:26	250	1250	0.755	3.951	11.663	2.350	1.521	0.980	1.867	1.900	147.539	2.537	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:03:31	251	1255	0.754	3.944	11.655	2.350	1.519	0.979	1.866	1.900	102.781	2.466	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:03:36	252	1260	0.753	3.937	11.636	2.351	1.518	0.978	1.865	1.899	86.096	2.446	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:03:41	253	1265	0.752	3.931	11.646	2.351	1.518	0.977	1.865	1.899	77.535	2.468	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:03:46	254	1270	0.752	3.923	11.659	2.352	1.516	0.976	1.864	1.899	134.599	2.496	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.552	23.000
26/03/25	18:03:51	255	1275	0.751	3.915	11.662	2.352	1.518	0.975	1.864	1.899	149.076	2.479	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:03:56	256	1280	0.750	3.908	11.666	2.353	1.518	0.974	1.863	1.899	174.641	2.487	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:04:01	257	1285	0.749	3.900	11.655	2.353	1.520	0.973	1.862	1.898	101.287	2.485	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.210	0.140	0.147	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.944	20.263	22.708	22.929
26/03/25	18:04:06	258	1290	0.749	3.894	11.640	2.354	1.520	0.972	1.862	1.898	95.602	2.490	3.270	3.310	0.010	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	Inf	20.675	23.873	20.263	22.708	23.000
26/03/25	18:04:11	259	1295	0.748	3.887	11.647	2.354	1.521	0.971	1.861	1.898	74.734	2.490	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	22.929
26/03/25	18:04:16	260	1300	0.747	3.879	11.660	2.355	1.523	0.970	1.861	1.898	144.755	2.483	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.552	23.000
26/03/25	18:04:21	261	1305	0.746	3.873	11.667	2.355	1.523	0.969	1.860	1.898	168.145	2.490	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.873	20.197	22.552	23.000
26/03/25	18:04:26	262	1310	0.746	3.866	11.658	2.356	1.523	0.968	1.860	1.898	108.080	2.476	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:04:31	263	1315	0.745	3.859	11.661	2.356	1.521	0.967	1.859	1.897	132.619	2.485	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:04:36	264	1320	0.744	3.852	11.650	2.357	1.524	0.966	1.859	1.897	99.103	2.459	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:04:41	265	1325	0.743	3.845	11.637	2.357	1.524	0.966	1.858	1.897	88.508	2.443	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.552	23.000
26/03/25	18:04:46	266	1330	0.743	3.838	11.660	2.358	1.524	0.965	1.858	1.897	145.449	2.496	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:04:51	267	1335	0.742	3.831	11.661	2.358	1.522	0.964	1.857	1.897	145.289	2.494	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:04:56	268	1340	0.741	3.825	11.665	2.359	1.521	0.963	1.856	1.897	156.535	2.445	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
26/03/25	18:05:01	269	1345	0.741	3.817	11.661	2.359	1.525	0.962	1.856	1.896	140.838	2.463	3.270	3.310	0.000	3.370	3.390	3.080	3.280	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.621	23.000
26/03/25	18:05:06	270	1350	0.740	3.810	11.632	2.360	1.525	0.961	1.855	1.896	89.159	2.481	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:05:11	271	1355	0.739	3.803	11.631	2.360	1.521	0.961	1.855	1.896	95.155	2.460	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.552	23.000
26/03/25	18:05:16	272	1360	0.739	3.796	11.647	2.361	1.518	0.960	1.854	1.896	74.659	2.486	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.873	20.263	22.708	23.000
26/03/25	18:05:21	273	1365	0.738	3.790	11.658	2.362	1.520	0.959	1.854	1.896	137.005	2.466	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
26/03/25	18:05:26	274	1370	0.738	3.783	11.662	2.362	1.521	0.958	1.853	1.896	152.263	2.460	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.197	22.708	23.000
26/03/25	18:05:31	275	1375	0.737	3.776	11.666	2.363	1.520	0.957	1.853	1.896	172.519	2.482	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:05:36	276	1380	0.736	3.769	11.654	2.363	1.519	0.957	1.852	1.895	101.702	2.472	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:05:41	277	1385	0.736	3.762	11.656	2.364	1.520	0.956	1.852	1.895	125.901	2.493	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:05:46	278	1390	0.735	3.756	11.659	2.364	1.520	0.955	1.851	1.895	136.967	2.451	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:05:51	279	1395	0.735	3.749	11.661	2.364	1.520	0.954	1.851	1.895	135.719	2.478	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:05:56	280	1400	0.734	3.742	11.658	2.365	1.526	0.954	1.850	1.895	119.530	2.481	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:06:01	281	1405	0.733	3.736	11.659	2.366	1.525	0.953	1.850	1.895	104.507	2.495	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:06:06	282	1410	0.732	3.729	11.630	2.366	1.527	0.952	1.849	1.894	88.834	2.489	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:06:11	283	1415	0.732	3.722	11.646	2.366	1.527	0.951	1.848	1.894	75.076	2.473	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:06:16	284	1420	0.731	3.715	11.664	2.367	1.528	0.950	1.848	1.894	164.311	2.476	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:06:21	285	1425	0.730	3.708	11.660	2.367	1.528	0.949	1.847	1.894	148.210	2.505	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:06:26	286	1430	0.730	3.701	11.664	2.368	1.529	0.948	1.847	1.894	173.938	2.457	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	22.929
26/03/25	18:06:31	287	1435	0.729	3.695	11.664	2.368	1.528	0.947	1.846	1.894	177.975	2.465	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
26/03/25	18:06:36	288	1440	0.728	3.687	11.662	2.369	1.528	0.947	1.846	1.893	150.969	2.473	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:06:41	289	1445	0.728	3.680	11.657	2.369	1.526	0.946	1.845	1.893	111.072	2.477	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:06:46	290	1450	0.727	3.674	11.654	2.370	1.531	0.945	1.845	1.893	101.637	2.489	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:06:51	291	1455	0.727	3.668	11.649	2.370	1.529	0.944	1.844	1.893	99.343	2.469	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
26/03/25	18:06:56	292	1460	0.726	3.661	11.637	2.370	1.527	0.943	1.844	1.893	95.794	2.456	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.944	20.197	22.552	23.000
26/03/25	18:07:01	293	1465	0.726	3.654	11.634	2.371	1.528	0.943	1.843	1.892	83.364	2.474	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.552	22.929
26/03/25	18:07:06	294	1470	0.725	3.648	11.647	2.371	1.530	0.942	1.843	1.892	75.796	2.451	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.552	23.000
26/03/25	18:07:11	295	1475	0.724	3.642	11.653	2.372	1.530	0.941	1.842	1.892	105.768	2.435	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.197	22.708	23.000
26/03/25	18:07:16	296	1480	0.724	3.635	11.657	2.372	1.529	0.941	1.842	1.892	145.249	2.460	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:07:21	297	1485	0.723	3.629	11.660	2.373	1.529	0.940	1.841	1.892	152.424	2.478	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:07:26	298	1490	0.723	3.623	11.654	2.373	1.527	0.940	1.840	1.891	104.529	2.466	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.944	20.197	22.552	23.000
26/03/25	18:07:31	299	1495	0.723	3.617	11.651	2.373	1.528	0.939	1.840	1.891	91.516	2.446	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:07:36	300	1500	0.722	3.610	11.660	2.374	1.530	0.939	1.839	1.891	148.262	2.442	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
26/03/25	18:07:41	301	1505	0.722	3.604	11.651	2.374	1.530	0.938	1.839	1.891	108.744	2.467	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
26/03/25	18:07:46	302	1510	0.722	3.598	11.652	2.375	1.528	0.938	1.838	1.891	90.711	2.464	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
26/03/25	18:07:51	303	1515	0.722	3.593	11.650	2.375	1.525	0.937	1.838	1.891	82.624	2.454	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
26/03/25	18:07:56	304	1520	0.721	3.587	11.646	2.376	1.528	0.937	1.838	1.890	73.866	2.489	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.552	23.000
26/03/25	18:08:01	305	1525	0.721	3.580	11.639	2.376	1.527	0.936	1.837	1.890	78.423	2.488	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.552	23.000
26/03/25	18:08:06	306	1530	0.721	3.576	11.631	2.377	1.528	0.936	1.837	1.890	89.657	2.433	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	22.929
26/03/25	18:08:11	307	1535	0.720	3.569	11.635	2.377	1.525	0.936	1.836	1.890	86.197	2.484	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.708	23.000
26/03/25	18:08:16	308	1540	0.720	3.564	11.654	2.378	1.523	0.936	1.836	1.890	101.312	2.469	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
26/03/25	18:08:21	309	1545	0.720	3.557	11.661	2.378	1.524	0.935	1.835	1.890	148.318	2.489	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.944	20.263	22.552	23.000
26/03/25	18:08:26	310	1550	0.720	3.552	11.664	2.378	1.526	0.935	1.835	1.890	156.900	2.416	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.197	22.708	23.000
26/03/25	18:08:31	311	1555	0.720	3.546	11.660	2.379	1.526	0.935	1.834	1.889	146.681	2.467	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.873	20.197	22.708	23.000
