Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
21/03/25	11:22:25	426	2130	1.090	2.378	11.657	4.157	3.357	1.117	4.066	4.434	26.978	7.523	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:22:30	427	2135	1.090	2.378	11.657	4.157	3.361	1.118	4.066	4.434	26.980	7.564	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:22:35	428	2140	1.090	2.379	11.658	4.157	3.363	1.120	4.066	4.434	26.980	7.586	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:22:40	429	2145	1.090	2.378	11.668	4.158	3.366	1.121	4.066	4.434	26.981	7.596	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:22:45	430	2150	1.091	2.378	11.663	4.158	3.364	1.122	4.066	4.434	26.982	7.596	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:22:50	431	2155	1.091	2.378	11.663	4.158	3.367	1.124	4.066	4.433	26.982	7.566	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:22:55	432	2160	1.091	2.378	11.669	4.158	3.368	1.125	4.066	4.433	26.983	7.579	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:23:00	433	2165	1.091	2.378	11.668	4.159	3.365	1.126	4.066	4.433	26.984	7.627	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:23:05	434	2170	1.092	2.378	11.662	4.159	3.363	1.128	4.066	4.433	26.986	7.659	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.457	26.013	22.073	24.615	25.099
21/03/25	11:23:10	435	2175	1.092	2.378	11.663	4.159	3.369	1.129	4.066	4.433	26.986	7.657	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:23:15	436	2180	1.092	2.379	11.664	4.159	3.370	1.130	4.066	4.433	26.987	7.629	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:23:20	437	2185	1.092	2.378	11.668	4.159	3.360	1.132	4.066	4.433	27.423	7.701	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:23:25	438	2190	1.092	2.379	11.665	4.160	3.367	1.133	4.066	4.432	26.989	7.660	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.868
21/03/25	11:23:30	439	2195	1.092	2.378	11.660	4.160	3.367	1.134	4.066	4.432	26.990	7.712	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:23:35	440	2200	1.093	2.379	11.658	4.160	3.364	1.135	4.065	4.432	26.991	7.701	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
21/03/25	11:23:40	441	2205	1.093	2.379	11.656	4.160	3.371	1.137	4.066	4.432	26.992	7.669	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:23:45	442	2210	1.093	2.379	11.639	4.160	3.382	1.138	4.065	4.432	26.993	7.721	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:23:50	443	2215	1.093	2.379	11.647	4.161	3.376	1.139	4.065	4.432	27.429	7.692	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:23:55	444	2220	1.093	2.380	11.645	4.161	3.377	1.140	4.065	4.432	26.994	7.723	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:24:00	445	2225	1.093	2.380	11.654	4.161	3.376	1.142	4.065	4.432	26.995	7.775	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:24:05	446	2230	1.093	2.380	11.660	4.161	3.376	1.143	4.065	4.432	26.995	7.716	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:24:10	447	2235	1.093	2.380	11.668	4.161	3.376	1.144	4.065	4.431	27.433	7.774	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:24:15	448	2240	1.094	2.380	11.664	4.162	3.377	1.145	4.065	4.431	26.995	7.783	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:24:20	449	2245	1.094	2.380	11.666	4.162	3.375	1.146	4.065	4.431	26.997	7.805	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:24:25	450	2250	1.094	2.379	11.667	4.162	3.366	1.147	4.065	4.431	26.996	7.780	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:24:30	451	2255	1.094	2.380	11.667	4.162	3.372	1.148	4.065	4.431	26.997	7.830	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:24:35	452	2260	1.094	2.380	11.663	4.162	3.372	1.149	4.065	4.431	26.997	7.763	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.155	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.774	24.868
21/03/25	11:24:40	453	2265	1.093	2.380	11.663	4.163	3.370	1.150	4.065	4.431	26.997	7.728	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:24:45	454	2270	1.093	2.380	11.658	4.163	3.366	1.151	4.065	4.430	26.997	7.767	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.155	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.774	25.099
21/03/25	11:24:50	455	2275	1.093	2.380	11.635	4.163	3.369	1.152	4.065	4.430	26.997	7.827	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.155	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.774	25.099
21/03/25	11:24:55	456	2280	1.093	2.379	11.650	4.163	3.371	1.152	4.065	4.430	26.997	7.824	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
21/03/25	11:25:00	457	2285	1.093	2.379	11.649	4.163	3.371	1.153	4.064	4.430	26.996	7.807	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:25:05	458	2290	1.092	2.379	11.644	4.163	3.370	1.154	4.064	4.429	26.996	7.824	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:25:10	459	2295	1.092	2.378	11.640	4.164	3.383	1.155	4.064	4.429	26.996	7.835	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:25:15	460	2300	1.092	2.378	11.634	4.164	3.381	1.156	4.064	4.429	26.995	7.860	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.163	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.209	24.615	25.099
21/03/25	11:25:20	461	2305	1.091	2.377	11.647	4.164	3.377	1.156	4.064	4.429	26.994	7.871	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:25:25	462	2310	1.091	2.377	11.657	4.164	3.377	1.157	4.064	4.428	26.993	7.852	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:25:30	463	2315	1.090	2.376	11.642	4.164	3.378	1.157	4.063	4.428	26.992	7.912	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:25:35	464	2320	1.090	2.375	11.662	4.164	3.379	1.158	4.063	4.428	26.992	7.900	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:25:40	465	2325	1.089	2.375	11.642	4.164	3.382	1.158	4.063	4.428	26.991	7.850	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:25:45	466	2330	1.089	2.374	11.656	4.164	3.374	1.159	4.063	4.427	27.424	7.905	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:25:50	467	2335	1.088	2.373	11.649	4.164	3.374	1.159	4.062	4.427	26.989	7.850	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:25:55	468	2340	1.088	2.372	11.658	4.165	3.374	1.160	4.062	4.427	26.987	7.902	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
21/03/25	11:26:00	469	2345	1.087	2.372	11.662	4.165	3.361	1.160	4.062	4.426	26.986	7.899	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:26:05	470	2350	1.087	2.371	11.648	4.165	3.360	1.161	4.062	4.426	26.985	7.902	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:26:10	471	2355	1.086	2.371	11.650	4.165	3.368	1.161	4.061	4.426	26.984	7.898	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:26:15	472	2360	1.085	2.369	11.652	4.165	3.367	1.162	4.061	4.425	26.982	7.846	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.868
21/03/25	11:26:20	473	2365	1.085	2.369	11.663	4.165	3.361	1.162	4.061	4.425	26.982	7.944	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:26:25	474	2370	1.084	2.368	11.664	4.165	3.372	1.162	4.060	4.424	27.420	7.881	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:26:30	475	2375	1.083	2.367	11.654	4.165	3.356	1.163	4.060	4.424	26.980	7.909	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:26:35	476	2380	1.083	2.366	11.655	4.165	3.355	1.163	4.060	4.424	26.979	7.893	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:26:40	477	2385	1.082	2.366	11.660	4.165	3.358	1.164	4.059	4.423	26.978	7.931	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
21/03/25	11:26:45	478	2390	1.082	2.365	11.666	4.165	3.359	1.164	4.059	4.423	26.977	7.919	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:26:50	479	2395	1.081	2.364	11.663	4.166	3.355	1.164	4.059	4.423	26.977	7.912	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:26:55	480	2400	1.080	2.364	11.663	4.166	3.352	1.164	4.058	4.422	26.975	7.910	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:27:00	481	2405	1.080	2.363	11.663	4.166	3.358	1.165	4.058	4.422	26.974	7.931	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:27:05	482	2410	1.079	2.362	11.667	4.166	3.355	1.165	4.058	4.421	26.975	7.930	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:27:10	483	2415	1.078	2.361	11.662	4.166	3.354	1.165	4.058	4.421	26.973	7.922	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:27:15	484	2420	1.078	2.360	11.661	4.166	3.359	1.166	4.057	4.421	26.973	7.950	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:27:20	485	2425	1.077	2.359	11.660	4.166	3.357	1.166	4.057	4.420	26.972	7.988	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:27:25	486	2430	1.076	2.358	11.660	4.166	3.366	1.167	4.057	4.420	26.972	7.922	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:27:30	487	2435	1.076	2.357	11.661	4.166	3.355	1.167	4.056	4.420	26.972	7.949	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:27:35	488	2440	1.075	2.356	11.662	4.166	3.367	1.167	4.056	4.419	26.970	7.937	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:27:40	489	2445	1.075	2.356	11.666	4.167	3.370	1.168	4.056	4.419	26.970	7.949	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
21/03/25	11:27:45	490	2450	1.074	2.355	11.664	4.167	3.364	1.168	4.056	4.419	26.970	7.949	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:27:50	491	2455	1.074	2.355	11.660	4.167	3.359	1.168	4.055	4.418	26.969	7.965	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:27:55	492	2460	1.073	2.354	11.659	4.167	3.361	1.169	4.055	4.418	26.969	7.946	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:28:00	493	2465	1.073	2.353	11.663	4.167	3.358	1.169	4.055	4.418	26.969	7.952	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:28:05	494	2470	1.072	2.352	11.658	4.167	3.360	1.170	4.055	4.417	26.968	7.980	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:28:10	495	2475	1.072	2.352	11.656	4.167	3.363	1.170	4.054	4.417	27.407	7.993	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:28:15	496	2480	1.072	2.351	11.659	4.167	3.355	1.170	4.054	4.417	27.404	7.958	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:28:20	497	2485	1.071	2.351	11.656	4.168	3.358	1.171	4.054	4.417	26.967	8.013	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.868
21/03/25	11:28:25	498	2490	1.071	2.350	11.646	4.168	3.358	1.171	4.054	4.416	26.968	7.972	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:28:30	499	2495	1.071	2.350	11.635	4.168	3.354	1.172	4.053	4.416	26.967	8.006	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:28:35	500	2500	1.070	2.350	11.641	4.168	3.355	1.172	4.053	4.416	26.968	7.961	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:28:40	501	2505	1.070	2.349	11.652	4.168	3.346	1.173	4.053	4.416	27.402	8.005	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:28:45	502	2510	1.070	2.349	11.658	4.168	3.350	1.174	4.053	4.416	26.968	8.002	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:28:50	503	2515	1.070	2.349	11.662	4.168	3.359	1.174	4.053	4.415	26.968	8.033	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:28:55	504	2520	1.069	2.348	11.667	4.168	3.357	1.175	4.052	4.415	27.403	8.082	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:29:00	505	2525	1.069	2.348	11.667	4.168	3.362	1.175	4.052	4.415	27.405	8.056	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:29:05	506	2530	1.069	2.347	11.668	4.169	3.355	1.176	4.052	4.415	26.968	8.063	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:29:10	507	2535	1.069	2.347	11.658	4.169	3.355	1.176	4.052	4.415	26.969	8.069	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:29:15	508	2540	1.069	2.346	11.655	4.169	3.358	1.177	4.052	4.415	26.969	8.077	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
21/03/25	11:29:20	509	2545	1.069	2.346	11.647	4.169	3.365	1.177	4.052	4.415	27.408	8.052	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:29:25	510	2550	1.068	2.346	11.638	4.169	3.361	1.178	4.052	4.414	26.970	8.066	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:29:30	511	2555	1.068	2.346	11.634	4.169	3.362	1.179	4.051	4.414	26.970	8.108	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:29:35	512	2560	1.068	2.346	11.636	4.169	3.362	1.179	4.051	4.414	26.971	8.066	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
21/03/25	11:29:40	513	2565	1.068	2.346	11.653	4.170	3.362	1.180	4.051	4.414	26.972	8.086	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
21/03/25	11:29:45	514	2570	1.068	2.345	11.643	4.170	3.361	1.181	4.051	4.414	27.408	8.049	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
21/03/25	11:29:50	515	2575	1.068	2.345	11.651	4.170	3.355	1.181	4.051	4.414	26.972	8.128	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
