Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
07/04/25	14:44:48	11	55	0.146	1.149	11.659	4.078	3.842	0.424	4.010	4.568	233.624	2.001	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:44:53	12	60	0.146	1.149	11.661	4.078	3.838	0.424	4.010	4.568	280.151	2.013	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:44:58	13	65	0.146	1.149	11.662	4.078	3.833	0.424	4.010	4.568	215.482	1.996	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:45:03	14	70	0.146	1.149	11.662	4.078	3.847	0.424	4.010	4.568	313.595	2.021	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:45:08	15	75	0.146	1.149	11.662	4.078	3.846	0.424	4.010	4.568	315.447	2.021	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:45:13	16	80	0.146	1.149	11.655	4.078	3.845	0.424	4.010	4.568	288.073	2.019	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:45:18	17	85	0.146	1.149	11.662	4.078	3.845	0.424	4.010	4.568	319.851	1.993	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:45:23	18	90	0.146	1.149	11.655	4.078	3.846	0.424	4.010	4.568	288.632	1.989	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:45:28	19	95	0.146	1.149	11.660	4.078	3.847	0.424	4.010	4.568	301.720	1.988	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:45:33	20	100	0.146	1.149	11.658	4.078	3.845	0.424	4.010	4.568	302.964	2.001	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:45:38	21	105	0.146	1.148	11.643	4.078	3.851	0.424	4.010	4.568	273.899	2.018	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:45:43	22	110	0.146	1.148	11.649	4.078	3.853	0.424	4.010	4.568	282.153	1.988	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:45:48	23	115	0.146	1.148	11.628	4.078	3.851	0.424	4.010	4.568	273.212	2.022	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:45:53	24	120	0.146	1.148	11.633	4.078	3.861	0.424	4.010	4.568	281.199	1.995	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:45:58	25	125	0.146	1.148	11.653	4.078	3.860	0.424	4.010	4.568	294.495	1.980	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:03	26	130	0.146	1.148	11.658	4.078	3.843	0.424	4.010	4.568	234.821	2.056	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:08	27	135	0.146	1.148	11.661	4.078	3.843	0.424	4.010	4.568	291.647	2.027	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:13	28	140	0.146	1.148	11.662	4.078	3.846	0.424	4.010	4.567	281.342	2.005	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:18	29	145	0.146	1.148	11.659	4.078	3.847	0.424	4.010	4.568	307.628	2.003	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:23	30	150	0.146	1.149	11.660	4.078	3.845	0.423	4.010	4.568	306.155	2.006	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:28	31	155	0.146	1.148	11.657	4.078	3.846	0.423	4.010	4.568	296.276	2.050	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:33	32	160	0.146	1.148	11.650	4.078	3.845	0.423	4.010	4.567	272.555	2.028	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:38	33	165	0.146	1.148	11.654	4.078	3.844	0.423	4.010	4.567	274.988	1.981	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:43	34	170	0.146	1.148	11.651	4.078	3.844	0.423	4.010	4.567	279.187	1.981	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:48	35	175	0.146	1.148	11.629	4.078	3.845	0.423	4.010	4.567	259.473	2.005	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:53	36	180	0.145	1.148	11.633	4.078	3.845	0.423	4.010	4.567	277.771	2.022	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:46:58	37	185	0.146	1.148	11.654	4.078	3.847	0.423	4.010	4.567	267.107	2.019	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:47:03	38	190	0.146	1.148	11.657	4.078	3.846	0.423	4.010	4.567	254.748	2.028	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:47:08	39	195	0.145	1.148	11.663	4.078	3.846	0.423	4.010	4.567	275.930	2.026	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:47:13	40	200	0.145	1.148	11.659	4.078	3.844	0.423	4.010	4.567	253.352	2.002	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:47:18	41	205	0.145	1.148	11.664	4.078	3.846	0.423	4.010	4.567	262.841	1.971	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:47:23	42	210	0.145	1.148	11.663	4.078	3.846	0.423	4.010	4.567	275.549	1.974	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:47:28	43	215	0.145	1.148	11.663	4.078	3.844	0.423	4.010	4.567	290.376	2.005	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:47:33	44	220	0.145	1.147	11.658	4.078	3.849	0.423	4.010	4.567	298.080	2.011	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:47:38	45	225	0.145	1.147	11.662	4.078	3.852	0.423	4.010	4.567	299.626	1.999	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:47:43	46	230	0.145	1.148	11.656	4.078	3.847	0.423	4.010	4.567	249.040	2.000	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:47:48	47	235	0.145	1.147	11.653	4.078	3.846	0.423	4.010	4.567	276.780	1.997	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:47:53	48	240	0.145	1.148	11.633	4.078	3.848	0.423	4.010	4.567	268.876	2.009	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:47:58	49	245	0.145	1.148	11.659	4.078	3.853	0.423	4.010	4.567	285.928	1.992	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:48:03	50	250	0.145	1.148	11.662	4.078	3.850	0.423	4.010	4.567	291.599	1.999	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:48:08	51	255	0.145	1.147	11.663	4.078	3.847	0.423	4.010	4.567	271.561	2.030	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:48:13	52	260	0.145	1.147	11.650	4.078	3.851	0.423	4.010	4.567	278.688	2.006	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:48:18	53	265	0.145	1.147	11.636	4.078	3.848	0.423	4.010	4.567	271.265	2.021	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:48:23	54	270	0.145	1.147	11.643	4.078	3.847	0.423	4.010	4.567	272.837	2.004	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:48:28	55	275	0.145	1.147	11.651	4.078	3.849	0.423	4.010	4.567	273.113	1.954	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:48:33	56	280	0.145	1.147	11.646	4.078	3.845	0.423	4.010	4.567	269.540	2.014	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:48:38	57	285	0.145	1.147	11.649	4.078	3.851	0.423	4.010	4.567	257.099	1.963	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:48:43	58	290	0.145	1.147	11.662	4.078	3.853	0.423	4.010	4.567	284.175	2.016	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:48:48	59	295	0.145	1.147	11.660	4.078	3.847	0.423	4.010	4.567	293.857	2.026	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:48:53	60	300	0.145	1.147	11.662	4.078	3.845	0.423	4.010	4.567	301.812	1.970	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:48:58	61	305	0.145	1.147	11.663	4.077	3.847	0.423	4.011	4.567	202.999	1.999	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:49:03	62	310	0.145	1.147	11.664	4.077	3.846	0.423	4.011	4.567	298.956	2.022	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:49:08	63	315	0.145	1.147	11.665	4.077	3.845	0.423	4.011	4.567	275.714	2.008	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:49:13	64	320	0.145	1.147	11.664	4.077	3.844	0.423	4.011	4.567	321.649	1.990	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:49:18	65	325	0.145	1.147	11.661	4.077	3.849	0.423	4.011	4.567	308.738	1.981	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:49:23	66	330	0.145	1.147	11.659	4.077	3.840	0.423	4.011	4.567	311.273	1.993	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:49:28	67	335	0.145	1.147	11.660	4.077	3.837	0.423	4.011	4.567	263.416	1.998	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:49:33	68	340	0.145	1.147	11.657	4.077	3.835	0.423	4.011	4.567	298.352	2.008	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:49:38	69	345	0.145	1.147	11.646	4.077	3.844	0.423	4.011	4.567	272.233	2.022	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:49:43	70	350	0.145	1.147	11.658	4.077	3.838	0.423	4.011	4.568	300.168	1.998	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:49:48	71	355	0.145	1.147	11.657	4.077	3.836	0.423	4.011	4.568	294.749	2.020	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:49:53	72	360	0.145	1.146	11.653	4.077	3.837	0.423	4.011	4.568	275.202	2.008	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:49:58	73	365	0.145	1.146	11.650	4.077	3.828	0.423	4.011	4.568	275.463	2.004	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:50:03	74	370	0.145	1.147	11.642	4.077	3.833	0.423	4.011	4.568	276.911	2.013	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:50:08	75	375	0.145	1.147	11.634	4.077	3.843	0.423	4.011	4.568	275.136	1.972	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:50:13	76	380	0.145	1.147	11.656	4.077	3.845	0.423	4.011	4.568	288.976	2.016	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:50:18	77	385	0.145	1.146	11.660	4.077	3.848	0.423	4.011	4.568	305.995	2.023	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:50:23	78	390	0.145	1.147	11.655	4.077	3.851	0.423	4.011	4.568	280.243	1.985	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:50:28	79	395	0.145	1.146	11.663	4.077	3.851	0.422	4.011	4.568	300.172	2.016	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:50:33	80	400	0.145	1.147	11.657	4.077	3.852	0.422	4.011	4.568	303.223	2.000	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:50:38	81	405	0.145	1.146	11.657	4.077	3.854	0.422	4.011	4.568	292.938	1.992	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:50:43	82	410	0.145	1.146	11.657	4.077	3.854	0.422	4.011	4.568	286.841	1.991	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:50:48	83	415	0.145	1.147	11.656	4.077	3.858	0.422	4.012	4.568	300.250	2.002	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:50:53	84	420	0.145	1.146	11.662	4.077	3.857	0.422	4.012	4.568	303.476	2.039	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:50:58	85	425	0.145	1.146	11.661	4.077	3.860	0.422	4.011	4.568	301.537	2.005	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
07/04/25	14:51:03	86	430	0.145	1.146	11.663	4.077	3.855	0.422	4.011	4.568	320.174	2.019	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:51:08	87	435	0.145	1.146	11.661	4.077	3.856	0.422	4.012	4.568	223.327	1.996	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:51:13	88	440	0.145	1.146	11.661	4.077	3.857	0.422	4.012	4.568	306.115	1.966	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
07/04/25	14:51:18	89	445	0.145	1.146	11.663	4.077	3.858	0.422	4.012	4.568	320.842	1.992	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
