Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
09/04/25	14:50:36	23	115	0.124	1.382	11.663	4.090	3.760	0.374	3.929	4.489	108.585	1.832	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:50:41	24	120	0.124	1.382	11.659	4.090	3.757	0.374	3.929	4.489	135.295	1.870	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:50:46	25	125	0.124	1.382	11.658	4.090	3.766	0.374	3.929	4.489	139.772	1.846	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:50:51	26	130	0.124	1.382	11.655	4.090	3.766	0.374	3.929	4.489	145.285	1.892	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:50:56	27	135	0.124	1.383	11.654	4.090	3.768	0.374	3.929	4.489	142.208	1.892	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:51:01	28	140	0.124	1.383	11.654	4.090	3.769	0.374	3.929	4.489	143.611	1.865	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:51:06	29	145	0.124	1.383	11.650	4.090	3.770	0.374	3.929	4.489	148.307	1.879	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:51:11	30	150	0.124	1.384	11.639	4.090	3.761	0.374	3.929	4.489	159.842	1.899	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:51:16	31	155	0.124	1.383	11.631	4.090	3.763	0.374	3.929	4.489	162.202	1.820	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:51:21	32	160	0.124	1.383	11.646	4.090	3.758	0.374	3.929	4.489	150.005	1.868	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:51:26	33	165	0.124	1.383	11.652	4.090	3.756	0.374	3.929	4.489	136.727	1.843	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:51:31	34	170	0.124	1.383	11.638	4.090	3.760	0.374	3.929	4.489	153.545	1.866	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:51:36	35	175	0.124	1.384	11.664	4.090	3.762	0.374	3.929	4.489	139.934	1.833	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:51:41	36	180	0.124	1.383	11.664	4.090	3.763	0.374	3.929	4.489	128.256	1.850	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:51:46	37	185	0.124	1.383	11.660	4.090	3.766	0.374	3.929	4.489	141.036	1.861	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:51:51	38	190	0.124	1.383	11.661	4.090	3.763	0.374	3.929	4.489	133.878	1.873	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:51:56	39	195	0.124	1.384	11.659	4.090	3.762	0.374	3.929	4.489	121.948	1.857	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:52:01	40	200	0.124	1.384	11.655	4.090	3.759	0.374	3.929	4.489	137.891	1.854	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:52:06	41	205	0.124	1.384	11.644	4.090	3.760	0.374	3.929	4.489	145.120	1.876	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:52:11	42	210	0.124	1.384	11.646	4.090	3.760	0.374	3.929	4.489	145.345	1.842	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:52:16	43	215	0.124	1.385	11.647	4.090	3.757	0.374	3.929	4.489	145.124	1.867	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:52:21	44	220	0.124	1.385	11.654	4.090	3.759	0.374	3.929	4.489	142.359	1.844	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:52:26	45	225	0.124	1.385	11.659	4.090	3.761	0.374	3.929	4.489	133.832	1.862	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:52:31	46	230	0.124	1.385	11.659	4.090	3.762	0.374	3.929	4.489	132.723	1.879	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:52:36	47	235	0.124	1.385	11.653	4.090	3.761	0.374	3.929	4.489	139.278	1.878	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:52:41	48	240	0.124	1.385	11.638	4.090	3.762	0.374	3.929	4.489	143.954	1.885	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:52:46	49	245	0.124	1.385	11.630	4.090	3.763	0.375	3.929	4.489	148.080	1.848	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:52:51	50	250	0.124	1.386	11.641	4.090	3.753	0.374	3.929	4.489	155.010	1.821	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:52:56	51	255	0.124	1.386	11.654	4.090	3.753	0.375	3.929	4.489	151.487	1.876	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:53:01	52	260	0.124	1.387	11.661	4.090	3.752	0.375	3.929	4.489	143.089	1.879	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:53:06	53	265	0.124	1.387	11.656	4.091	3.750	0.375	3.929	4.489	146.217	1.897	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:53:11	54	270	0.124	1.387	11.661	4.091	3.755	0.375	3.929	4.489	147.707	1.901	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:53:16	55	275	0.124	1.386	11.661	4.091	3.757	0.375	3.929	4.489	149.128	1.895	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:53:21	56	280	0.124	1.386	11.651	4.091	3.761	0.375	3.929	4.489	155.264	1.879	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:53:26	57	285	0.124	1.386	11.652	4.091	3.759	0.375	3.929	4.489	151.264	1.855	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:53:31	58	290	0.125	1.387	11.660	4.091	3.759	0.375	3.929	4.489	146.477	1.896	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:53:36	59	295	0.125	1.387	11.656	4.091	3.755	0.375	3.929	4.489	146.368	1.852	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:53:41	60	300	0.125	1.387	11.652	4.091	3.754	0.375	3.929	4.489	150.301	1.835	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:53:46	61	305	0.125	1.387	11.657	4.091	3.752	0.375	3.929	4.489	141.643	1.865	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:53:51	62	310	0.125	1.387	11.636	4.091	3.751	0.375	3.929	4.489	159.406	1.853	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:53:56	63	315	0.125	1.387	11.635	4.091	3.753	0.375	3.929	4.490	160.950	1.898	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:54:01	64	320	0.125	1.388	11.655	4.091	3.755	0.375	3.929	4.489	135.218	1.866	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:54:06	65	325	0.125	1.388	11.659	4.091	3.753	0.375	3.929	4.489	138.516	1.902	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:54:11	66	330	0.125	1.388	11.661	4.091	3.758	0.375	3.929	4.490	140.262	1.857	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:54:16	67	335	0.125	1.388	11.662	4.091	3.751	0.375	3.929	4.490	137.808	1.852	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:54:21	68	340	0.125	1.388	11.654	4.091	3.751	0.375	3.929	4.489	142.518	1.834	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:54:26	69	345	0.125	1.388	11.661	4.091	3.753	0.375	3.929	4.489	130.458	1.854	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:54:31	70	350	0.125	1.388	11.665	4.091	3.755	0.375	3.929	4.489	129.631	1.848	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:54:36	71	355	0.125	1.389	11.662	4.091	3.759	0.375	3.929	4.490	138.040	1.860	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:54:41	72	360	0.125	1.389	11.664	4.091	3.755	0.375	3.929	4.490	124.773	1.865	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:54:46	73	365	0.125	1.389	11.657	4.091	3.756	0.375	3.929	4.490	131.879	1.872	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:54:51	74	370	0.125	1.389	11.658	4.091	3.756	0.375	3.929	4.490	135.685	1.821	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:54:56	75	375	0.125	1.390	11.664	4.091	3.753	0.375	3.929	4.490	124.438	1.857	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:55:01	76	380	0.125	1.390	11.663	4.091	3.751	0.375	3.929	4.490	128.887	1.835	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:55:06	77	385	0.125	1.390	11.664	4.091	3.751	0.375	3.929	4.490	128.833	1.879	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
09/04/25	14:55:11	78	390	0.125	1.391	11.664	4.091	3.753	0.375	3.929	4.490	133.868	1.837	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:55:16	79	395	0.125	1.391	11.663	4.091	3.757	0.375	3.929	4.490	126.637	1.878	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:55:21	80	400	0.125	1.391	11.659	4.092	3.760	0.375	3.929	4.490	123.494	1.882	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:55:26	81	405	0.125	1.391	11.655	4.092	3.758	0.376	3.929	4.490	123.971	1.864	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:55:31	82	410	0.125	1.391	11.652	4.092	3.759	0.375	3.929	4.490	142.849	1.870	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:55:36	83	415	0.125	1.391	11.636	4.092	3.757	0.376	3.930	4.490	148.068	1.881	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:55:41	84	420	0.125	1.392	11.655	4.092	3.755	0.376	3.930	4.490	153.894	1.846	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:55:46	85	425	0.125	1.392	11.661	4.092	3.760	0.376	3.930	4.490	132.127	1.846	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:55:51	86	430	0.125	1.392	11.663	4.092	3.759	0.376	3.930	4.490	136.177	1.882	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:55:56	87	435	0.125	1.392	11.661	4.092	3.758	0.376	3.930	4.490	124.031	1.870	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:56:01	88	440	0.125	1.393	11.665	4.092	3.762	0.376	3.930	4.490	128.842	1.868	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
09/04/25	14:56:06	89	445	0.125	1.393	11.662	4.092	3.759	0.376	3.930	4.491	134.819	1.859	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
