Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
20/03/25	08:30:39	11	55	1.999	1.792	11.668	4.720	3.792	2.636	4.228	4.722	27.020	16.498	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:30:44	12	60	1.999	1.792	11.667	4.721	3.790	2.637	4.227	4.722	27.020	16.427	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:30:49	13	65	1.999	1.790	11.662	4.721	3.792	2.638	4.227	4.722	27.021	16.531	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	08:30:54	14	70	1.999	1.790	11.648	4.721	3.788	2.639	4.227	4.722	27.021	16.528	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	08:30:59	15	75	1.999	1.790	11.639	4.721	3.796	2.640	4.226	4.722	27.455	16.580	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	08:31:04	16	80	1.999	1.789	11.660	4.722	3.786	2.641	4.226	4.722	27.022	16.542	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	08:31:09	17	85	1.999	1.788	11.657	4.722	3.795	2.641	4.226	4.722	27.022	16.543	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:31:14	18	90	1.998	1.787	11.666	4.722	3.785	2.642	4.225	4.722	27.022	16.502	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:31:19	19	95	1.999	1.787	11.661	4.722	3.789	2.642	4.225	4.722	27.022	16.546	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:31:24	20	100	1.999	1.786	11.645	4.722	3.789	2.643	4.225	4.721	27.022	16.520	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:31:29	21	105	1.998	1.785	11.652	4.723	3.786	2.644	4.224	4.721	27.021	16.546	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:31:34	22	110	1.998	1.783	11.664	4.723	3.795	2.645	4.224	4.721	27.021	16.530	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:31:39	23	115	1.998	1.783	11.662	4.723	3.793	2.645	4.223	4.721	27.020	16.553	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	08:31:44	24	120	1.998	1.782	11.646	4.723	3.791	2.645	4.223	4.721	27.020	16.623	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:31:49	25	125	1.997	1.780	11.656	4.723	3.791	2.645	4.222	4.721	27.019	16.606	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:31:54	26	130	1.997	1.779	11.665	4.723	3.791	2.645	4.222	4.720	27.454	16.601	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:31:59	27	135	1.997	1.778	11.660	4.723	3.796	2.645	4.222	4.720	27.017	16.571	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	08:32:04	28	140	1.996	1.776	11.652	4.724	3.792	2.645	4.221	4.720	27.016	16.582	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:32:09	29	145	1.995	1.776	11.658	4.724	3.799	2.645	4.221	4.719	27.015	16.537	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:32:14	30	150	1.995	1.774	11.665	4.724	3.792	2.645	4.220	4.719	27.014	16.599	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:32:19	31	155	1.994	1.773	11.662	4.724	3.789	2.645	4.220	4.719	27.013	16.564	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:32:24	32	160	1.993	1.772	11.638	4.724	3.788	2.645	4.219	4.718	27.012	16.597	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:32:29	33	165	1.992	1.771	11.662	4.724	3.789	2.644	4.219	4.718	27.010	16.581	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:32:34	34	170	1.991	1.770	11.661	4.724	3.791	2.644	4.218	4.718	27.010	16.508	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:32:39	35	175	1.990	1.768	11.644	4.724	3.793	2.643	4.218	4.717	27.008	16.582	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:32:44	36	180	1.989	1.766	11.655	4.724	3.792	2.642	4.217	4.717	27.008	16.546	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:32:49	37	185	1.989	1.765	11.665	4.724	3.801	2.641	4.217	4.716	27.007	16.609	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:32:54	38	190	1.987	1.764	11.664	4.724	3.792	2.641	4.216	4.716	27.005	16.519	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:32:59	39	195	1.986	1.762	11.630	4.724	3.791	2.640	4.216	4.715	27.004	16.541	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:33:04	40	200	1.985	1.761	11.662	4.724	3.790	2.639	4.215	4.715	27.003	16.447	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	08:33:09	41	205	1.984	1.760	11.661	4.724	3.794	2.639	4.215	4.714	27.002	16.466	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:33:14	42	210	1.983	1.758	11.659	4.724	3.792	2.638	4.214	4.714	27.000	16.467	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:33:19	43	215	1.982	1.757	11.655	4.724	3.775	2.637	4.214	4.714	26.999	16.495	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:33:24	44	220	1.981	1.756	11.665	4.724	3.780	2.637	4.213	4.713	26.998	16.487	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:33:29	45	225	1.980	1.755	11.656	4.724	3.775	2.636	4.213	4.713	26.998	16.519	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:33:34	46	230	1.979	1.753	11.643	4.724	3.778	2.635	4.212	4.712	26.997	16.449	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:33:39	47	235	1.978	1.751	11.664	4.724	3.783	2.634	4.211	4.712	26.996	16.436	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:33:44	48	240	1.977	1.750	11.658	4.724	3.784	2.634	4.211	4.712	26.995	16.421	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:33:49	49	245	1.977	1.749	11.634	4.724	3.786	2.633	4.211	4.711	27.434	16.377	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:33:54	50	250	1.976	1.748	11.661	4.724	3.779	2.633	4.210	4.711	26.994	16.458	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:33:59	51	255	1.975	1.747	11.662	4.724	3.768	2.632	4.210	4.711	26.994	16.438	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	08:34:04	52	260	1.975	1.745	11.662	4.724	3.768	2.632	4.209	4.711	26.993	16.463	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:34:09	53	265	1.973	1.744	11.640	4.724	3.776	2.631	4.209	4.710	26.992	16.432	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:34:14	54	270	1.973	1.743	11.654	4.724	3.778	2.630	4.208	4.710	26.992	16.448	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	08:34:19	55	275	1.972	1.742	11.655	4.724	3.782	2.630	4.208	4.710	26.992	16.392	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:34:24	56	280	1.972	1.740	11.660	4.724	3.770	2.630	4.207	4.709	26.991	16.359	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:34:29	57	285	1.971	1.739	11.644	4.724	3.774	2.630	4.207	4.709	26.990	16.421	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:34:34	58	290	1.971	1.737	11.653	4.725	3.768	2.630	4.207	4.709	26.990	16.368	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:34:39	59	295	1.970	1.736	11.661	4.725	3.775	2.629	4.206	4.709	26.990	16.374	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:34:44	60	300	1.970	1.735	11.660	4.725	3.770	2.629	4.206	4.709	26.991	16.441	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:34:49	61	305	1.970	1.734	11.657	4.725	3.769	2.629	4.206	4.708	26.990	16.340	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	08:34:54	62	310	1.969	1.734	11.642	4.725	3.771	2.629	4.205	4.708	26.990	16.416	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:34:59	63	315	1.969	1.732	11.665	4.725	3.779	2.629	4.205	4.708	26.990	16.297	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:35:04	64	320	1.969	1.732	11.659	4.725	3.781	2.629	4.205	4.708	26.991	16.470	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:35:09	65	325	1.969	1.730	11.638	4.726	3.779	2.629	4.204	4.708	26.989	16.350	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:35:14	66	330	1.969	1.729	11.658	4.726	3.779	2.629	4.204	4.708	26.990	16.421	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:35:19	67	335	1.969	1.729	11.663	4.726	3.782	2.629	4.204	4.708	27.425	16.401	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:35:24	68	340	1.969	1.726	11.659	4.726	3.777	2.629	4.203	4.708	26.990	16.458	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:35:29	69	345	1.969	1.726	11.634	4.726	3.778	2.630	4.203	4.708	27.425	16.460	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:35:34	70	350	1.969	1.725	11.656	4.727	3.783	2.630	4.203	4.707	26.990	16.475	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:35:39	71	355	1.969	1.723	11.665	4.727	3.783	2.630	4.203	4.707	26.991	16.427	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:35:44	72	360	1.969	1.722	11.663	4.727	3.788	2.631	4.202	4.707	26.990	16.496	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:35:49	73	365	1.969	1.723	11.652	4.727	3.796	2.631	4.202	4.707	26.991	16.422	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:35:54	74	370	1.969	1.720	11.642	4.727	3.786	2.631	4.202	4.707	27.426	16.442	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:35:59	75	375	1.970	1.720	11.659	4.728	3.785	2.632	4.202	4.707	26.992	16.401	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	08:36:04	76	380	1.970	1.719	11.664	4.728	3.788	2.632	4.202	4.707	26.992	16.530	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:36:09	77	385	1.970	1.718	11.659	4.728	3.791	2.633	4.201	4.707	26.992	16.448	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:36:14	78	390	1.971	1.718	11.660	4.728	3.788	2.634	4.201	4.707	26.993	16.559	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:36:19	79	395	1.971	1.717	11.637	4.729	3.798	2.634	4.201	4.707	26.993	16.538	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:36:24	80	400	1.971	1.715	11.651	4.729	3.794	2.635	4.201	4.707	26.994	16.463	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:36:29	81	405	1.971	1.715	11.650	4.729	3.787	2.635	4.201	4.707	26.995	16.509	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	08:36:34	82	410	1.972	1.715	11.666	4.729	3.782	2.636	4.200	4.707	26.995	16.453	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:36:39	83	415	1.973	1.713	11.662	4.730	3.790	2.636	4.200	4.708	26.996	16.508	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:36:44	84	420	1.973	1.713	11.660	4.730	3.794	2.637	4.200	4.708	26.997	16.570	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:36:49	85	425	1.973	1.712	11.650	4.730	3.804	2.638	4.200	4.708	26.998	16.532	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	08:36:54	86	430	1.974	1.711	11.658	4.730	3.803	2.639	4.200	4.708	26.997	16.550	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:36:59	87	435	1.974	1.711	11.652	4.730	3.786	2.639	4.200	4.708	26.998	16.604	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:37:04	88	440	1.975	1.709	11.651	4.731	3.785	2.640	4.200	4.708	26.998	16.586	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	08:37:09	89	445	1.975	1.710	11.636	4.731	3.782	2.641	4.199	4.708	27.000	16.618	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
