Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
20/03/25	11:49:31	257	1285	2.810	1.968	11.633	4.763	3.633	3.328	4.080	4.567	26.942	27.732	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:49:36	258	1290	2.810	1.963	11.654	4.764	3.634	3.329	4.080	4.568	26.943	27.715	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:49:41	259	1295	2.811	1.959	11.654	4.765	3.639	3.330	4.081	4.569	26.944	27.675	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:49:46	260	1300	2.812	1.955	11.655	4.765	3.633	3.331	4.081	4.570	26.945	27.771	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	11:49:51	261	1305	2.813	1.951	11.642	4.766	3.644	3.331	4.081	4.571	26.945	27.830	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	11:49:56	262	1310	2.814	1.947	11.652	4.767	3.642	3.332	4.081	4.572	26.945	27.795	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:50:01	263	1315	2.815	1.942	11.652	4.767	3.642	3.332	4.081	4.572	27.377	27.846	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:50:06	264	1320	2.816	1.939	11.654	4.768	3.647	3.333	4.081	4.573	26.948	27.850	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:50:11	265	1325	2.817	1.935	11.656	4.768	3.649	3.334	4.081	4.574	27.381	27.822	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:50:16	266	1330	2.817	1.931	11.659	4.769	3.641	3.335	4.081	4.575	27.381	27.871	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:50:21	267	1335	2.819	1.927	11.656	4.769	3.636	3.336	4.081	4.576	26.951	27.921	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:50:26	268	1340	2.819	1.924	11.663	4.770	3.642	3.337	4.081	4.576	26.952	27.807	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	11:50:31	269	1345	2.820	1.921	11.660	4.771	3.650	3.338	4.081	4.577	26.953	27.927	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.934
20/03/25	11:50:36	270	1350	2.821	1.918	11.653	4.771	3.650	3.338	4.081	4.578	26.953	27.912	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:50:41	271	1355	2.822	1.915	11.658	4.771	3.647	3.340	4.082	4.579	26.954	27.980	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:50:46	272	1360	2.823	1.912	11.635	4.772	3.652	3.340	4.082	4.580	26.955	27.932	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:50:51	273	1365	2.824	1.909	11.660	4.772	3.644	3.341	4.082	4.580	26.957	27.981	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:50:56	274	1370	2.825	1.906	11.665	4.773	3.647	3.342	4.082	4.581	26.957	27.932	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:51:01	275	1375	2.826	1.903	11.661	4.773	3.651	3.343	4.082	4.582	26.958	28.017	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:51:06	276	1380	2.827	1.901	11.654	4.774	3.657	3.343	4.082	4.583	26.958	28.058	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:51:11	277	1385	2.827	1.898	11.638	4.774	3.652	3.344	4.082	4.583	26.960	28.006	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:51:16	278	1390	2.829	1.894	11.654	4.774	3.645	3.345	4.082	4.584	27.388	28.042	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	11:51:21	279	1395	2.829	1.893	11.665	4.775	3.652	3.345	4.083	4.585	26.960	28.002	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:51:26	280	1400	2.830	1.890	11.658	4.775	3.653	3.346	4.083	4.585	26.960	28.039	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:51:31	281	1405	2.831	1.887	11.632	4.775	3.657	3.347	4.083	4.586	26.961	28.039	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:51:36	282	1410	2.832	1.885	11.655	4.776	3.653	3.347	4.083	4.587	26.961	28.053	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:51:41	283	1415	2.832	1.882	11.663	4.776	3.661	3.347	4.083	4.587	26.961	28.107	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:51:46	284	1420	2.833	1.880	11.658	4.776	3.662	3.348	4.083	4.588	26.962	28.024	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	11:51:51	285	1425	2.833	1.878	11.659	4.777	3.666	3.348	4.083	4.588	26.961	28.030	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:51:56	286	1430	2.833	1.875	11.657	4.777	3.661	3.349	4.083	4.589	26.962	28.105	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	11:52:01	287	1435	2.834	1.872	11.629	4.777	3.661	3.348	4.083	4.589	26.961	28.070	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:52:06	288	1440	2.834	1.870	11.654	4.777	3.670	3.348	4.083	4.590	26.962	28.102	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:52:11	289	1445	2.834	1.868	11.654	4.778	3.675	3.349	4.083	4.590	27.393	28.092	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:52:16	290	1450	2.834	1.866	11.655	4.778	3.677	3.348	4.083	4.591	26.960	28.109	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:52:21	291	1455	2.834	1.863	11.661	4.778	3.677	3.348	4.083	4.591	26.959	28.134	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:52:26	292	1460	2.834	1.861	11.659	4.778	3.672	3.348	4.083	4.592	26.959	28.020	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:52:31	293	1465	2.834	1.858	11.663	4.778	3.682	3.347	4.083	4.592	26.958	28.091	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:52:36	294	1470	2.834	1.856	11.658	4.778	3.680	3.346	4.083	4.592	26.957	28.011	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	11:52:41	295	1475	2.833	1.854	11.640	4.778	3.681	3.346	4.083	4.593	27.389	28.017	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:52:46	296	1480	2.833	1.852	11.639	4.778	3.684	3.345	4.083	4.593	26.955	28.013	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:52:51	297	1485	2.832	1.849	11.654	4.778	3.680	3.343	4.083	4.593	27.385	28.023	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:52:56	298	1490	2.831	1.847	11.659	4.778	3.676	3.342	4.083	4.593	26.953	28.069	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:53:01	299	1495	2.830	1.845	11.662	4.778	3.684	3.341	4.082	4.593	26.953	27.923	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:53:06	300	1500	2.829	1.843	11.663	4.778	3.683	3.339	4.082	4.594	26.951	27.966	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:53:11	301	1505	2.829	1.840	11.662	4.778	3.682	3.338	4.082	4.594	26.951	27.888	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:53:16	302	1510	2.827	1.838	11.657	4.778	3.690	3.336	4.082	4.594	26.949	27.799	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	11:53:21	303	1515	2.826	1.835	11.656	4.778	3.693	3.335	4.082	4.594	26.948	27.893	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:53:26	304	1520	2.825	1.833	11.645	4.778	3.691	3.333	4.081	4.594	27.377	27.799	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:53:31	305	1525	2.824	1.831	11.629	4.778	3.692	3.331	4.081	4.594	26.946	27.821	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	11:53:36	306	1530	2.823	1.829	11.632	4.778	3.684	3.329	4.081	4.594	26.946	27.830	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:53:41	307	1535	2.821	1.826	11.654	4.778	3.688	3.328	4.081	4.594	27.376	27.749	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:53:46	308	1540	2.820	1.824	11.662	4.778	3.678	3.325	4.080	4.594	27.372	27.671	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	11:53:51	309	1545	2.818	1.822	11.662	4.778	3.687	3.324	4.080	4.594	26.942	27.640	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:53:56	310	1550	2.817	1.820	11.659	4.778	3.688	3.321	4.080	4.594	26.941	27.605	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:54:01	311	1555	2.815	1.818	11.657	4.778	3.698	3.320	4.080	4.594	26.941	27.570	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:54:06	312	1560	2.814	1.814	11.659	4.777	3.696	3.317	4.079	4.594	26.941	27.588	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:54:11	313	1565	2.812	1.812	11.660	4.777	3.684	3.315	4.079	4.594	26.939	27.553	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:54:16	314	1570	2.810	1.811	11.651	4.777	3.693	3.312	4.078	4.594	26.936	27.509	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:54:21	315	1575	2.808	1.808	11.633	4.777	3.699	3.311	4.078	4.594	26.938	27.392	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:54:26	316	1580	2.808	1.806	11.628	4.775	3.694	3.308	4.078	4.594	26.937	27.327	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:54:31	317	1585	2.807	1.808	11.637	4.763	3.692	3.307	4.078	4.593	26.936	27.355	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:54:36	318	1590	2.807	1.811	11.639	4.752	3.694	3.306	4.077	4.593	26.936	27.359	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	11:54:41	319	1595	2.807	1.816	11.641	4.740	3.688	3.305	4.077	4.592	26.935	27.376	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	11:54:46	320	1600	2.808	1.824	11.641	4.718	3.682	3.304	4.077	4.591	26.934	27.308	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:54:51	321	1605	2.809	1.836	11.631	4.690	3.678	3.304	4.076	4.589	26.934	27.319	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:54:56	322	1610	2.810	1.852	11.629	4.657	3.670	3.304	4.076	4.587	26.934	27.345	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:55:01	323	1615	2.812	1.872	11.652	4.621	3.660	3.304	4.075	4.584	26.934	27.320	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:55:06	324	1620	2.814	1.895	11.634	4.585	3.656	3.305	4.075	4.581	26.933	27.244	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:55:11	325	1625	2.816	1.921	11.649	4.549	3.649	3.305	4.075	4.577	26.934	27.325	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:55:16	326	1630	2.818	1.949	11.646	4.516	3.643	3.306	4.074	4.573	26.933	27.304	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:55:21	327	1635	2.821	1.980	11.640	4.484	3.624	3.307	4.074	4.570	26.933	27.329	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:55:26	328	1640	2.824	2.014	11.645	4.456	3.613	3.308	4.074	4.566	26.934	27.291	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	11:55:31	329	1645	2.826	2.048	11.647	4.430	3.603	3.309	4.075	4.562	27.364	27.332	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.298	24.620	NaN	22.586	25.844	22.073	24.615	24.934
20/03/25	11:55:36	330	1650	2.829	2.083	11.646	4.407	3.591	3.310	4.076	4.558	26.933	27.393	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:55:41	331	1655	2.831	2.120	11.651	4.386	3.582	3.310	4.076	4.554	26.933	27.375	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.151	25.298	24.620	NaN	22.586	25.844	22.073	24.615	25.033
20/03/25	11:55:46	332	1660	2.833	2.157	11.633	4.367	3.568	3.312	4.078	4.551	26.934	27.398	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:55:51	333	1665	2.836	2.194	11.654	4.351	3.558	3.314	4.079	4.548	26.933	27.375	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:55:56	334	1670	2.838	2.231	11.653	4.336	3.555	3.315	4.080	4.545	26.934	27.437	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:56:01	335	1675	2.840	2.269	11.631	4.323	3.536	3.316	4.082	4.542	26.934	27.482	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:56:06	336	1680	2.843	2.305	11.637	4.311	3.534	3.317	4.084	4.540	26.934	27.403	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:56:11	337	1685	2.845	2.341	11.636	4.300	3.518	3.319	4.085	4.538	26.934	27.519	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
20/03/25	11:56:16	338	1690	2.847	2.376	11.632	4.290	3.512	3.319	4.087	4.536	27.367	27.500	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	11:56:21	339	1695	2.849	2.411	11.640	4.282	3.493	3.321	4.089	4.534	27.366	27.563	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:56:26	340	1700	2.852	2.445	11.650	4.274	3.480	3.322	4.091	4.533	26.936	27.615	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	11:56:31	341	1705	2.854	2.478	11.655	4.267	3.476	3.324	4.093	4.532	26.936	27.594	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.457	26.013	22.073	24.615	25.099
20/03/25	11:56:36	342	1710	2.855	2.509	11.659	4.261	3.471	3.325	4.095	4.530	27.369	27.567	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
20/03/25	11:56:41	343	1715	2.858	2.540	11.662	4.255	3.467	3.326	4.097	4.529	26.937	27.628	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
20/03/25	11:56:46	344	1720	2.860	2.568	11.666	4.250	3.462	3.327	4.099	4.529	26.938	27.671	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.175	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.457	26.013	22.073	24.615	24.868
20/03/25	11:56:51	345	1725	2.862	2.596	11.657	4.245	3.454	3.328	4.101	4.528	26.939	27.627	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
20/03/25	11:56:56	346	1730	2.863	2.623	11.640	4.241	3.453	3.329	4.103	4.527	26.940	27.678	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
