Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
17/03/25	11:20:32	37	185	0.308	0.671	11.653	5.525	5.069	0.601	5.185	5.967	-25.492	2.421	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:20:37	38	190	0.307	0.671	11.646	5.525	5.053	0.601	5.186	5.967	-1.309	2.367	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:20:42	39	195	0.307	0.671	11.651	5.524	5.080	0.601	5.185	5.967	4.437	2.373	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.090	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.051
17/03/25	11:20:47	40	200	0.307	0.671	11.650	5.524	5.079	0.600	5.186	5.967	-8.343	2.373	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:20:52	41	205	0.307	0.671	11.644	5.524	5.065	0.600	5.186	5.967	54.836	2.412	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:20:57	42	210	0.307	0.671	11.643	5.524	5.071	0.600	5.186	5.966	59.518	2.388	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:02	43	215	0.307	0.671	11.632	5.524	5.068	0.599	5.186	5.966	40.072	2.367	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:07	44	220	0.306	0.671	11.641	5.524	5.074	0.599	5.186	5.966	54.619	2.398	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:12	45	225	0.306	0.670	11.656	5.524	5.083	0.599	5.186	5.966	73.125	2.418	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:17	46	230	0.306	0.670	11.653	5.524	5.092	0.598	5.186	5.966	56.270	2.407	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:22	47	235	0.306	0.670	11.652	5.523	5.110	0.598	5.186	5.966	62.837	2.408	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:27	48	240	0.306	0.670	11.642	5.523	5.090	0.598	5.186	5.966	53.867	2.393	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:32	49	245	0.305	0.670	11.633	5.523	5.103	0.597	5.186	5.966	43.689	2.406	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:37	50	250	0.305	0.670	11.651	5.523	5.093	0.597	5.186	5.967	-33.951	2.382	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:42	51	255	0.305	0.670	11.653	5.523	5.091	0.597	5.186	5.967	-35.624	2.382	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:47	52	260	0.305	0.670	11.656	5.523	5.105	0.596	5.186	5.967	-5.804	2.384	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:52	53	265	0.305	0.669	11.658	5.523	5.100	0.596	5.186	5.966	7.086	2.372	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:21:57	54	270	0.304	0.669	11.658	5.523	5.079	0.595	5.186	5.966	2.521	2.393	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:22:02	55	275	0.304	0.669	11.656	5.523	5.099	0.595	5.186	5.966	9.434	2.317	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:22:07	56	280	0.304	0.669	11.656	5.522	5.097	0.595	5.186	5.966	4.521	2.401	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:22:12	57	285	0.304	0.669	11.654	5.522	5.101	0.594	5.186	5.966	-12.242	2.385	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:22:17	58	290	0.304	0.669	11.650	5.522	5.099	0.594	5.187	5.966	-40.584	2.411	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:22:22	59	295	0.303	0.668	11.645	5.522	5.095	0.593	5.186	5.966	-16.752	2.387	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:22:27	60	300	0.303	0.668	11.644	5.522	5.079	0.593	5.187	5.966	28.181	2.388	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.090	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.051
17/03/25	11:22:32	61	305	0.303	0.668	11.648	5.522	5.079	0.592	5.187	5.966	-25.672	2.395	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:22:37	62	310	0.303	0.668	11.649	5.522	5.085	0.592	5.187	5.966	-27.007	2.385	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:22:42	63	315	0.302	0.667	11.650	5.522	5.083	0.592	5.187	5.966	-26.513	2.378	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:22:47	64	320	0.302	0.667	11.651	5.521	5.112	0.591	5.186	5.966	-27.795	2.362	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:22:52	65	325	0.302	0.667	11.651	5.521	5.090	0.591	5.186	5.966	-30.864	2.364	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.090	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.051
17/03/25	11:22:57	66	330	0.302	0.666	11.632	5.521	5.078	0.591	5.186	5.965	52.599	2.362	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:02	67	335	0.302	0.666	11.647	5.521	5.060	0.590	5.186	5.965	2.055	2.408	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:07	68	340	0.301	0.666	11.646	5.521	5.088	0.590	5.187	5.965	28.169	2.373	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:12	69	345	0.301	0.665	11.636	5.520	5.079	0.589	5.186	5.965	14.086	2.375	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:17	70	350	0.301	0.666	11.630	5.520	5.082	0.589	5.186	5.965	16.435	2.379	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:22	71	355	0.301	0.666	11.631	5.520	5.094	0.588	5.186	5.965	37.771	2.370	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:27	72	360	0.301	0.668	11.651	5.520	5.090	0.588	5.186	5.964	52.368	2.378	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:32	73	365	0.301	0.671	11.632	5.519	5.081	0.588	5.185	5.962	12.999	2.413	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:37	74	370	0.301	0.677	11.631	5.519	5.079	0.588	5.183	5.960	34.417	2.366	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:42	75	375	0.301	0.687	11.630	5.518	5.072	0.588	5.181	5.956	28.157	2.406	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:47	76	380	0.302	0.706	11.630	5.517	5.067	0.589	5.177	5.949	44.883	2.376	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:52	77	385	0.303	0.734	11.627	5.516	5.037	0.590	5.172	5.939	30.433	2.377	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:23:57	78	390	0.305	0.772	11.629	5.514	4.996	0.591	5.166	5.927	31.840	2.423	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:24:02	79	395	0.306	0.818	11.631	5.512	4.978	0.592	5.159	5.913	39.096	2.379	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:24:07	80	400	0.307	0.871	11.631	5.511	4.985	0.594	5.153	5.899	51.917	2.439	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:24:12	81	405	0.309	0.930	11.637	5.509	4.953	0.596	5.146	5.884	54.361	2.400	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:24:17	82	410	0.310	0.992	11.628	5.508	4.925	0.597	5.141	5.870	11.923	2.385	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.090	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.051
17/03/25	11:24:22	83	415	0.312	1.054	11.629	5.507	4.916	0.599	5.137	5.857	53.560	2.367	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:24:27	84	420	0.313	1.114	11.637	5.506	4.868	0.601	5.133	5.845	51.693	2.406	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:24:32	85	425	0.315	1.171	11.645	5.505	4.863	0.603	5.130	5.835	53.755	2.411	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:24:37	86	430	0.317	1.223	11.635	5.504	4.855	0.605	5.128	5.827	53.107	2.419	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:24:42	87	435	0.318	1.271	11.656	5.504	4.873	0.607	5.126	5.820	92.448	2.412	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:24:47	88	440	0.320	1.314	11.643	5.503	4.852	0.609	5.125	5.814	52.222	2.420	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
17/03/25	11:24:52	89	445	0.322	1.353	11.643	5.503	4.879	0.611	5.124	5.809	56.081	2.432	4.140	4.230	0.000	4.190	4.280	3.900	4.150	4.100	0.156	0.164	0.000	0.178	0.158	0.169	0.161	0.157	26.538	25.793	NaN	23.539	27.089	23.077	25.776	26.115
