Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
27/03/25	11:48:38	1711	8555	3.014	1.150	11.659	2.383	1.657	4.207	1.706	1.908	102.244	2.026	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.708	23.000
27/03/25	11:48:43	1712	8560	3.014	1.149	11.665	2.382	1.655	4.208	1.706	1.908	77.131	1.999	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
27/03/25	11:48:48	1713	8565	3.014	1.149	11.659	2.382	1.657	4.209	1.706	1.908	100.923	2.031	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:48:53	1714	8570	3.014	1.148	11.663	2.382	1.656	4.209	1.706	1.908	103.112	2.032	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
27/03/25	11:48:58	1715	8575	3.013	1.148	11.665	2.382	1.652	4.210	1.706	1.908	90.393	2.022	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:49:03	1716	8580	3.013	1.147	11.663	2.382	1.656	4.210	1.706	1.908	96.297	2.018	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
27/03/25	11:49:08	1717	8585	3.014	1.147	11.659	2.382	1.652	4.212	1.706	1.908	90.110	2.014	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:49:13	1718	8590	3.014	1.146	11.653	2.382	1.653	4.211	1.706	1.908	68.237	1.994	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.708	23.000
27/03/25	11:49:18	1719	8595	3.014	1.146	11.646	2.382	1.657	4.213	1.706	1.908	72.746	2.033	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.197	22.708	23.000
27/03/25	11:49:23	1720	8600	3.014	1.145	11.638	2.382	1.643	4.213	1.706	1.908	79.498	2.014	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.708	23.000
27/03/25	11:49:28	1721	8605	3.014	1.145	11.636	2.382	1.648	4.213	1.706	1.908	84.488	2.014	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:49:33	1722	8610	3.014	1.144	11.649	2.382	1.641	4.213	1.706	1.908	84.029	2.034	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
27/03/25	11:49:38	1723	8615	3.014	1.144	11.635	2.381	1.647	4.216	1.706	1.908	75.692	1.991	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:49:43	1724	8620	3.014	1.143	11.655	2.381	1.647	4.216	1.706	1.908	92.221	2.053	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.708	23.000
27/03/25	11:49:48	1725	8625	3.014	1.143	11.657	2.381	1.645	4.217	1.706	1.908	72.944	1.981	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
27/03/25	11:49:53	1726	8630	3.014	1.143	11.645	2.381	1.648	4.218	1.706	1.908	69.922	2.009	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.552	23.000
27/03/25	11:49:58	1727	8635	3.015	1.142	11.633	2.381	1.651	4.219	1.706	1.909	80.980	2.001	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.552	23.000
27/03/25	11:50:03	1728	8640	3.015	1.142	11.656	2.381	1.648	4.220	1.706	1.908	89.167	1.992	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.552	23.000
27/03/25	11:50:08	1729	8645	3.015	1.141	11.655	2.381	1.659	4.221	1.706	1.909	76.668	2.026	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:50:13	1730	8650	3.016	1.141	11.645	2.381	1.649	4.221	1.706	1.909	76.882	2.042	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:50:18	1731	8655	3.016	1.141	11.660	2.381	1.651	4.223	1.706	1.909	100.797	2.032	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
27/03/25	11:50:23	1732	8660	3.016	1.140	11.662	2.381	1.662	4.225	1.706	1.909	105.878	1.998	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
27/03/25	11:50:28	1733	8665	3.017	1.140	11.653	2.381	1.660	4.225	1.706	1.909	92.586	2.010	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.552	23.000
27/03/25	11:50:33	1734	8670	3.016	1.139	11.667	2.381	1.652	4.227	1.706	1.909	41.511	2.049	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.197	22.708	23.000
27/03/25	11:50:38	1735	8675	3.017	1.139	11.667	2.381	1.659	4.229	1.706	1.909	75.709	1.999	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.708	23.000
27/03/25	11:50:43	1736	8680	3.017	1.138	11.664	2.381	1.663	4.229	1.706	1.909	101.788	1.992	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	22.929
27/03/25	11:50:48	1737	8685	3.018	1.138	11.662	2.380	1.657	4.230	1.706	1.909	102.766	2.015	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:50:53	1738	8690	3.017	1.137	11.659	2.380	1.658	4.231	1.706	1.909	93.433	2.018	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.552	23.000
27/03/25	11:50:58	1739	8695	3.018	1.137	11.652	2.380	1.663	4.231	1.706	1.909	69.461	2.025	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:51:03	1740	8700	3.018	1.136	11.643	2.380	1.658	4.233	1.706	1.909	59.309	2.001	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.210	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	22.929
27/03/25	11:51:08	1741	8705	3.018	1.136	11.642	2.380	1.651	4.234	1.706	1.909	57.469	2.028	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:51:13	1742	8710	3.019	1.135	11.647	2.380	1.648	4.235	1.706	1.910	68.705	2.041	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.552	22.929
27/03/25	11:51:18	1743	8715	3.019	1.134	11.650	2.380	1.649	4.236	1.706	1.910	61.040	2.049	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.552	23.000
27/03/25	11:51:23	1744	8720	3.019	1.134	11.654	2.380	1.648	4.237	1.706	1.910	39.243	2.028	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:51:28	1745	8725	3.019	1.134	11.662	2.380	1.647	4.237	1.706	1.910	82.372	2.040	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:51:33	1746	8730	3.019	1.134	11.649	2.380	1.652	4.239	1.706	1.910	66.408	2.012	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:51:38	1747	8735	3.019	1.133	11.654	2.379	1.653	4.240	1.706	1.910	54.607	2.026	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.552	23.000
27/03/25	11:51:43	1748	8740	3.019	1.133	11.656	2.379	1.652	4.240	1.706	1.910	66.778	2.049	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
27/03/25	11:51:48	1749	8745	3.019	1.132	11.665	2.379	1.650	4.240	1.706	1.910	96.813	2.033	3.270	3.310	0.000	3.370	3.400	3.080	3.280	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.778	22.929
27/03/25	11:51:53	1750	8750	3.019	1.132	11.663	2.379	1.655	4.240	1.706	1.910	86.073	2.020	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.552	23.000
27/03/25	11:51:58	1751	8755	3.019	1.131	11.656	2.379	1.655	4.241	1.706	1.910	86.902	2.034	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.708	23.000
27/03/25	11:52:03	1752	8760	3.019	1.131	11.658	2.379	1.654	4.241	1.706	1.910	90.755	2.054	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:52:08	1753	8765	3.018	1.130	11.652	2.379	1.656	4.241	1.706	1.910	71.442	2.010	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
27/03/25	11:52:13	1754	8770	3.018	1.130	11.655	2.379	1.655	4.241	1.706	1.910	78.967	2.036	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:52:18	1755	8775	3.018	1.129	11.643	2.379	1.659	4.242	1.706	1.910	76.204	2.032	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
27/03/25	11:52:23	1756	8780	3.017	1.129	11.635	2.379	1.659	4.243	1.706	1.910	83.092	2.016	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.552	23.000
27/03/25	11:52:28	1757	8785	3.017	1.128	11.632	2.378	1.664	4.242	1.706	1.910	84.778	2.006	3.270	3.310	0.010	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	Inf	20.675	23.776	20.263	22.552	23.000
27/03/25	11:52:33	1758	8790	3.017	1.128	11.648	2.378	1.663	4.243	1.706	1.910	88.797	2.021	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:52:38	1759	8795	3.016	1.127	11.634	2.378	1.669	4.242	1.706	1.910	85.369	2.044	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
27/03/25	11:52:43	1760	8800	3.016	1.127	11.653	2.378	1.669	4.243	1.706	1.910	88.879	2.049	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.944	20.263	22.552	23.000
27/03/25	11:52:48	1761	8805	3.015	1.126	11.633	2.378	1.666	4.242	1.706	1.910	77.076	2.023	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.708	23.000
27/03/25	11:52:53	1762	8810	3.015	1.126	11.651	2.378	1.662	4.244	1.706	1.910	90.706	2.021	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:52:58	1763	8815	3.014	1.125	11.645	2.378	1.667	4.243	1.706	1.910	88.974	2.013	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
27/03/25	11:53:03	1764	8820	3.014	1.125	11.631	2.378	1.662	4.243	1.706	1.910	88.933	2.040	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.197	22.708	23.000
27/03/25	11:53:08	1765	8825	3.014	1.124	11.632	2.378	1.662	4.244	1.706	1.911	80.707	2.027	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.552	23.000
27/03/25	11:53:13	1766	8830	3.013	1.124	11.657	2.377	1.652	4.243	1.706	1.911	90.897	2.024	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
27/03/25	11:53:18	1767	8835	3.012	1.123	11.631	2.377	1.664	4.244	1.706	1.911	81.509	1.989	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.708	23.000
27/03/25	11:53:23	1768	8840	3.012	1.122	11.638	2.377	1.664	4.243	1.706	1.911	85.335	1.998	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.708	23.000
27/03/25	11:53:28	1769	8845	3.011	1.122	11.651	2.377	1.662	4.244	1.706	1.911	82.230	2.018	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
27/03/25	11:53:33	1770	8850	3.011	1.122	11.655	2.377	1.665	4.244	1.706	1.911	100.457	2.011	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
27/03/25	11:53:38	1771	8855	3.011	1.121	11.655	2.377	1.667	4.243	1.706	1.911	90.416	2.055	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:53:43	1772	8860	3.010	1.120	11.667	2.377	1.667	4.244	1.706	1.911	54.211	2.024	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:53:47	1773	8865	3.010	1.120	11.666	2.377	1.666	4.244	1.706	1.911	31.286	2.031	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:53:53	1774	8870	3.010	1.119	11.664	2.377	1.665	4.244	1.706	1.911	31.974	2.022	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.873	20.263	22.552	23.000
27/03/25	11:53:58	1775	8875	3.009	1.118	11.666	2.376	1.667	4.244	1.706	1.911	27.196	1.988	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:54:03	1776	8880	3.010	1.118	11.661	2.376	1.662	4.244	1.706	1.911	99.478	2.034	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.873	20.197	22.708	23.000
27/03/25	11:54:07	1777	8885	3.009	1.118	11.664	2.376	1.667	4.245	1.706	1.911	95.023	2.003	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.552	23.000
27/03/25	11:54:12	1778	8890	3.009	1.118	11.633	2.376	1.667	4.245	1.706	1.911	78.479	2.025	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.708	23.000
27/03/25	11:54:18	1779	8895	3.008	1.117	11.637	2.376	1.672	4.245	1.706	1.911	53.768	2.013	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:54:22	1780	8900	3.008	1.116	11.662	2.376	1.664	4.245	1.706	1.911	45.699	2.020	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.197	22.708	23.000
27/03/25	11:54:28	1781	8905	3.008	1.116	11.666	2.376	1.651	4.245	1.706	1.911	5.172	1.994	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:54:33	1782	8910	3.007	1.115	11.666	2.376	1.655	4.246	1.706	1.911	27.310	1.986	3.270	3.310	0.000	3.370	3.390	3.070	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.197	22.708	23.000
27/03/25	11:54:38	1783	8915	3.007	1.115	11.666	2.376	1.651	4.246	1.706	1.911	59.106	2.032	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.197	22.708	23.000
27/03/25	11:54:43	1784	8920	3.006	1.115	11.666	2.376	1.652	4.246	1.706	1.911	20.502	2.008	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.552	23.000
27/03/25	11:54:48	1785	8925	3.006	1.114	11.665	2.375	1.642	4.246	1.706	1.911	28.481	2.009	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:54:53	1786	8930	3.007	1.113	11.660	2.375	1.649	4.247	1.706	1.911	78.577	2.015	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
27/03/25	11:54:57	1787	8935	3.006	1.113	11.666	2.375	1.649	4.247	1.706	1.911	76.695	2.037	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:55:02	1788	8940	3.006	1.112	11.659	2.375	1.649	4.248	1.706	1.911	58.353	2.028	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.708	22.929
27/03/25	11:55:07	1789	8945	3.005	1.112	11.664	2.375	1.653	4.248	1.706	1.911	81.303	2.045	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.210	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	22.929
27/03/25	11:55:12	1790	8950	3.005	1.112	11.663	2.375	1.649	4.247	1.706	1.911	71.878	1.974	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.706	20.263	22.552	23.000
27/03/25	11:55:17	1791	8955	3.005	1.111	11.660	2.375	1.649	4.247	1.706	1.911	63.234	2.009	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:55:22	1792	8960	3.004	1.111	11.659	2.375	1.655	4.248	1.706	1.911	106.826	2.059	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:55:27	1793	8965	3.004	1.110	11.654	2.375	1.652	4.248	1.706	1.911	94.774	2.005	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.552	23.000
27/03/25	11:55:32	1794	8970	3.004	1.110	11.660	2.375	1.646	4.249	1.706	1.911	105.054	2.000	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:55:37	1795	8975	3.004	1.110	11.657	2.375	1.654	4.249	1.706	1.911	93.476	2.023	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.142	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.944	20.263	22.708	23.000
27/03/25	11:55:42	1796	8980	3.004	1.109	11.637	2.374	1.655	4.249	1.706	1.911	63.002	2.003	3.270	3.310	0.000	3.370	3.390	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.706	20.263	22.708	23.000
27/03/25	11:55:47	1797	8985	3.004	1.109	11.655	2.374	1.644	4.250	1.706	1.911	82.332	2.035	3.270	3.310	0.000	3.370	3.400	3.070	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.145	0.140	23.357	22.671	NaN	20.675	23.776	20.197	22.552	23.000
27/03/25	11:55:52	1798	8990	3.004	1.108	11.639	2.374	1.646	4.250	1.706	1.912	74.894	2.000	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.147	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.517	NaN	20.675	23.776	20.263	22.708	23.000
27/03/25	11:55:57	1799	8995	3.004	1.108	11.648	2.374	1.647	4.251	1.706	1.912	68.552	2.006	3.270	3.310	0.000	3.370	3.400	3.080	3.270	3.220	0.140	0.146	0.000	0.163	0.143	0.152	0.144	0.140	23.357	22.671	NaN	20.675	23.776	20.263	22.708	23.000
