Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
08/04/25	14:19:53	11	55	0.162	1.226	11.646	4.120	3.828	0.415	3.991	4.575	103.765	2.002	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:19:58	12	60	0.162	1.225	11.649	4.120	3.825	0.415	3.991	4.575	108.939	1.894	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:20:03	13	65	0.162	1.225	11.635	4.120	3.826	0.415	3.991	4.575	94.419	1.939	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:20:08	14	70	0.162	1.224	11.632	4.120	3.831	0.415	3.991	4.575	112.497	1.894	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:20:13	15	75	0.162	1.224	11.654	4.120	3.828	0.415	3.991	4.575	116.341	1.940	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:20:18	16	80	0.162	1.224	11.637	4.120	3.839	0.415	3.991	4.575	117.623	1.913	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:20:23	17	85	0.161	1.224	11.643	4.120	3.828	0.415	3.991	4.575	115.101	1.919	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:20:28	18	90	0.161	1.223	11.651	4.119	3.822	0.414	3.991	4.575	90.054	1.926	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:20:33	19	95	0.161	1.223	11.636	4.119	3.828	0.414	3.991	4.575	109.902	1.913	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:20:38	20	100	0.161	1.223	11.658	4.119	3.827	0.414	3.991	4.575	95.464	1.935	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	14:20:43	21	105	0.161	1.223	11.636	4.119	3.826	0.414	3.991	4.574	113.638	1.938	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:20:48	22	110	0.161	1.222	11.658	4.119	3.816	0.414	3.991	4.575	95.165	1.951	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:20:53	23	115	0.161	1.221	11.660	4.119	3.816	0.414	3.991	4.574	108.981	1.953	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:20:58	24	120	0.161	1.221	11.661	4.119	3.824	0.414	3.991	4.574	105.872	1.889	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:21:03	25	125	0.161	1.221	11.663	4.119	3.817	0.414	3.991	4.574	105.861	1.881	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:21:08	26	130	0.161	1.221	11.666	4.119	3.816	0.414	3.991	4.574	104.870	1.928	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:21:13	27	135	0.161	1.220	11.662	4.119	3.822	0.413	3.991	4.574	97.252	1.955	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:21:18	28	140	0.161	1.220	11.654	4.119	3.823	0.413	3.991	4.574	62.845	1.934	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:21:23	29	145	0.161	1.220	11.667	4.119	3.823	0.413	3.991	4.574	103.514	1.962	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:21:28	30	150	0.161	1.219	11.666	4.119	3.824	0.413	3.991	4.574	79.954	1.895	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	14:21:33	31	155	0.161	1.219	11.662	4.119	3.825	0.413	3.991	4.574	50.330	1.940	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:21:38	32	160	0.160	1.219	11.666	4.119	3.820	0.413	3.991	4.574	113.595	1.924	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	14:21:43	33	165	0.160	1.219	11.666	4.119	3.817	0.413	3.991	4.574	101.153	1.960	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:21:48	34	170	0.160	1.218	11.666	4.119	3.817	0.413	3.991	4.574	92.508	2.005	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:21:53	35	175	0.160	1.218	11.666	4.119	3.818	0.412	3.992	4.574	79.183	1.896	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	14:21:58	36	180	0.160	1.218	11.666	4.119	3.824	0.412	3.992	4.574	92.700	1.919	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:22:03	37	185	0.160	1.217	11.660	4.119	3.825	0.412	3.992	4.574	90.303	1.935	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:22:08	38	190	0.160	1.218	11.665	4.119	3.820	0.412	3.992	4.574	99.758	1.932	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:22:13	39	195	0.160	1.217	11.663	4.119	3.818	0.412	3.992	4.574	107.261	1.902	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:22:18	40	200	0.160	1.217	11.664	4.119	3.825	0.412	3.992	4.574	103.449	1.970	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:22:23	41	205	0.160	1.216	11.662	4.119	3.822	0.412	3.992	4.574	94.095	1.941	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	14:22:28	42	210	0.160	1.216	11.660	4.119	3.826	0.412	3.992	4.574	81.299	1.948	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:22:33	43	215	0.160	1.216	11.655	4.119	3.824	0.412	3.992	4.574	87.648	1.875	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:22:38	44	220	0.160	1.215	11.647	4.119	3.824	0.412	3.992	4.574	96.286	1.922	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:22:43	45	225	0.160	1.215	11.653	4.119	3.819	0.412	3.992	4.574	94.497	1.939	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	14:22:48	46	230	0.160	1.215	11.648	4.119	3.822	0.411	3.992	4.574	94.200	1.918	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:22:53	47	235	0.159	1.215	11.658	4.119	3.821	0.411	3.992	4.574	112.609	1.886	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:22:58	48	240	0.159	1.214	11.634	4.119	3.822	0.411	3.992	4.574	109.579	1.904	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:03	49	245	0.159	1.214	11.638	4.119	3.826	0.411	3.992	4.574	122.603	1.911	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:08	50	250	0.159	1.214	11.663	4.119	3.823	0.411	3.992	4.574	96.093	1.894	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:13	51	255	0.159	1.214	11.647	4.119	3.826	0.411	3.992	4.574	90.486	1.937	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:18	52	260	0.159	1.214	11.646	4.119	3.824	0.411	3.992	4.574	118.919	1.891	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:23	53	265	0.159	1.213	11.657	4.119	3.826	0.411	3.992	4.574	112.239	1.960	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:28	54	270	0.159	1.213	11.644	4.119	3.827	0.411	3.992	4.574	98.383	1.881	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:33	55	275	0.159	1.212	11.646	4.119	3.834	0.410	3.992	4.574	110.513	1.940	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:38	56	280	0.159	1.212	11.663	4.119	3.829	0.410	3.992	4.574	118.190	1.946	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:43	57	285	0.159	1.212	11.653	4.119	3.831	0.410	3.993	4.574	110.483	1.905	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:48	58	290	0.159	1.212	11.649	4.119	3.833	0.410	3.993	4.574	109.028	1.983	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:53	59	295	0.159	1.212	11.637	4.119	3.829	0.410	3.993	4.574	108.703	1.946	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:23:58	60	300	0.159	1.211	11.641	4.119	3.826	0.410	3.993	4.574	104.176	1.945	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:24:03	61	305	0.159	1.211	11.652	4.119	3.825	0.410	3.993	4.574	92.966	1.899	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.175	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.400	26.039	22.195	24.744	25.132
08/04/25	14:24:08	62	310	0.159	1.211	11.657	4.119	3.826	0.410	3.993	4.575	98.979	1.890	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:24:13	63	315	0.159	1.210	11.657	4.119	3.827	0.410	3.993	4.575	90.083	1.902	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:24:18	64	320	0.159	1.210	11.663	4.119	3.821	0.410	3.993	4.575	89.035	1.903	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:24:23	65	325	0.158	1.210	11.666	4.119	3.824	0.410	3.993	4.575	96.381	1.893	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:24:28	66	330	0.158	1.210	11.666	4.119	3.829	0.409	3.993	4.575	113.504	1.932	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:24:33	67	335	0.158	1.210	11.665	4.119	3.829	0.409	3.993	4.575	110.113	1.950	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	14:24:38	68	340	0.158	1.209	11.663	4.119	3.828	0.409	3.993	4.575	20.294	1.969	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:24:43	69	345	0.158	1.209	11.663	4.119	3.824	0.409	3.993	4.575	107.559	1.916	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:24:48	70	350	0.158	1.209	11.662	4.119	3.826	0.409	3.993	4.575	105.261	1.951	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:24:53	71	355	0.158	1.209	11.648	4.119	3.826	0.409	3.993	4.575	114.995	1.927	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:24:58	72	360	0.158	1.208	11.637	4.119	3.828	0.409	3.994	4.575	124.697	1.899	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:25:03	73	365	0.158	1.208	11.660	4.119	3.827	0.409	3.993	4.575	107.467	1.908	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	14:25:08	74	370	0.158	1.208	11.635	4.119	3.826	0.409	3.994	4.575	110.938	1.957	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:25:13	75	375	0.158	1.207	11.637	4.119	3.823	0.409	3.994	4.575	118.262	1.936	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:25:18	76	380	0.158	1.207	11.648	4.119	3.822	0.408	3.994	4.575	113.970	1.980	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:25:23	77	385	0.158	1.207	11.646	4.119	3.830	0.408	3.994	4.575	98.036	1.903	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:25:28	78	390	0.158	1.207	11.654	4.119	3.837	0.408	3.994	4.575	95.250	1.936	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:25:33	79	395	0.158	1.207	11.657	4.119	3.833	0.408	3.994	4.575	103.151	1.929	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:25:38	80	400	0.158	1.206	11.640	4.119	3.831	0.408	3.994	4.575	117.354	1.933	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:25:43	81	405	0.158	1.206	11.660	4.119	3.830	0.408	3.994	4.575	98.651	1.945	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:25:48	82	410	0.157	1.206	11.657	4.119	3.833	0.408	3.994	4.575	106.947	1.867	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	14:25:53	83	415	0.157	1.206	11.654	4.119	3.837	0.408	3.994	4.575	70.856	1.878	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	14:25:58	84	420	0.157	1.205	11.651	4.119	3.832	0.407	3.994	4.575	98.411	1.941	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:26:03	85	425	0.157	1.205	11.631	4.119	3.833	0.407	3.994	4.575	123.293	1.906	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:26:08	86	430	0.157	1.205	11.640	4.119	3.834	0.407	3.994	4.575	108.131	1.919	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:26:13	87	435	0.157	1.204	11.651	4.118	3.829	0.407	3.994	4.575	121.496	1.927	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:26:18	88	440	0.157	1.204	11.647	4.118	3.830	0.407	3.994	4.575	90.331	1.919	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	14:26:23	89	445	0.157	1.204	11.650	4.118	3.831	0.407	3.994	4.575	107.551	1.872	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
