Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
08/04/25	09:46:20	309	1545	0.240	2.401	11.665	4.060	3.764	0.635	3.966	4.505	203.784	1.956	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:46:25	310	1550	0.241	2.404	11.662	4.059	3.762	0.636	3.966	4.505	215.103	2.013	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:46:30	311	1555	0.242	2.409	11.663	4.059	3.760	0.637	3.966	4.504	212.722	1.906	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:46:35	312	1560	0.242	2.413	11.664	4.060	3.763	0.638	3.966	4.504	210.548	1.968	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:46:40	313	1565	0.243	2.418	11.665	4.060	3.764	0.639	3.966	4.504	221.061	1.962	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:46:45	314	1570	0.243	2.421	11.666	4.060	3.766	0.640	3.966	4.504	200.041	1.954	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:46:50	315	1575	0.244	2.426	11.667	4.060	3.767	0.641	3.966	4.504	199.358	1.956	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:46:55	316	1580	0.245	2.429	11.637	4.060	3.768	0.641	3.966	4.504	217.980	2.007	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:47:00	317	1585	0.245	2.433	11.657	4.060	3.768	0.642	3.966	4.504	213.584	1.979	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:47:05	318	1590	0.246	2.437	11.653	4.060	3.769	0.643	3.967	4.504	220.379	1.970	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:47:10	319	1595	0.247	2.441	11.638	4.060	3.770	0.644	3.967	4.504	226.979	1.962	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:47:15	320	1600	0.247	2.444	11.643	4.060	3.768	0.644	3.967	4.504	227.817	1.986	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:47:20	321	1605	0.248	2.447	11.651	4.060	3.767	0.645	3.967	4.504	210.421	1.932	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:47:25	322	1610	0.249	2.451	11.652	4.060	3.763	0.646	3.967	4.504	73.891	2.002	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:47:30	323	1615	0.249	2.454	11.637	4.060	3.760	0.647	3.967	4.504	226.055	2.025	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:47:35	324	1620	0.250	2.458	11.654	4.060	3.760	0.647	3.967	4.503	205.180	1.968	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:47:40	325	1625	0.250	2.461	11.642	4.060	3.764	0.648	3.967	4.504	217.935	1.979	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:47:45	326	1630	0.251	2.464	11.657	4.060	3.761	0.649	3.967	4.503	219.017	2.002	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:47:50	327	1635	0.252	2.468	11.659	4.060	3.760	0.650	3.967	4.503	227.462	1.977	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:47:55	328	1640	0.252	2.471	11.660	4.060	3.764	0.650	3.967	4.503	231.929	2.035	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:48:00	329	1645	0.253	2.474	11.659	4.060	3.766	0.651	3.967	4.503	227.435	1.971	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:48:05	330	1650	0.253	2.476	11.659	4.060	3.765	0.652	3.967	4.503	210.216	1.995	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:48:10	331	1655	0.254	2.479	11.656	4.060	3.760	0.652	3.967	4.503	211.622	1.984	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:48:15	332	1660	0.255	2.481	11.631	4.060	3.759	0.653	3.967	4.503	194.476	1.993	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:48:20	333	1665	0.255	2.484	11.645	4.060	3.762	0.654	3.967	4.503	193.332	1.976	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:48:25	334	1670	0.256	2.487	11.632	4.060	3.758	0.654	3.967	4.503	195.917	2.031	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:48:30	335	1675	0.256	2.490	11.637	4.060	3.762	0.655	3.967	4.503	179.591	1.991	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:48:35	336	1680	0.257	2.492	11.642	4.060	3.762	0.655	3.967	4.502	195.701	1.944	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:48:40	337	1685	0.257	2.495	11.644	4.060	3.764	0.656	3.967	4.502	199.237	1.968	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:48:45	338	1690	0.258	2.497	11.652	4.060	3.762	0.657	3.967	4.502	212.857	2.009	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:48:50	339	1695	0.258	2.499	11.649	4.060	3.758	0.657	3.967	4.502	202.558	1.956	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:48:55	340	1700	0.259	2.502	11.655	4.060	3.756	0.658	3.967	4.502	210.177	1.925	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:49:00	341	1705	0.260	2.505	11.660	4.060	3.755	0.659	3.967	4.502	216.444	2.002	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:49:05	342	1710	0.260	2.507	11.666	4.060	3.756	0.659	3.967	4.502	218.344	1.980	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:49:10	343	1715	0.261	2.509	11.663	4.060	3.757	0.660	3.967	4.501	216.076	2.020	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:49:15	344	1720	0.262	2.513	11.665	4.060	3.755	0.662	3.967	4.501	219.586	2.006	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:49:20	345	1725	0.262	2.518	11.666	4.060	3.750	0.663	3.967	4.501	207.201	2.003	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:49:25	346	1730	0.263	2.524	11.664	4.060	3.756	0.666	3.967	4.501	199.603	2.016	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:49:30	347	1735	0.264	2.531	11.660	4.059	3.759	0.668	3.967	4.501	205.412	1.980	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:49:35	348	1740	0.265	2.538	11.652	4.059	3.757	0.670	3.967	4.501	190.069	2.010	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:49:40	349	1745	0.267	2.547	11.635	4.059	3.751	0.673	3.968	4.501	176.666	2.037	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:49:45	350	1750	0.268	2.555	11.650	4.059	3.751	0.675	3.968	4.501	206.634	1.999	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:49:50	351	1755	0.269	2.565	11.661	4.059	3.748	0.678	3.968	4.501	192.279	1.996	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:49:55	352	1760	0.270	2.575	11.663	4.059	3.750	0.680	3.969	4.501	202.030	2.025	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:50:00	353	1765	0.271	2.587	11.664	4.059	3.750	0.683	3.969	4.501	210.073	2.001	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:50:05	354	1770	0.273	2.597	11.633	4.059	3.752	0.685	3.969	4.501	214.209	2.000	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:50:10	355	1775	0.274	2.609	11.633	4.059	3.746	0.687	3.970	4.500	214.424	1.957	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:50:15	356	1780	0.275	2.620	11.654	4.059	3.745	0.690	3.970	4.500	189.254	1.984	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:50:20	357	1785	0.277	2.632	11.661	4.059	3.740	0.692	3.971	4.500	147.894	1.979	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:50:25	358	1790	0.278	2.644	11.664	4.059	3.744	0.694	3.971	4.500	175.355	2.033	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:50:30	359	1795	0.279	2.657	11.665	4.059	3.739	0.697	3.971	4.500	98.429	2.003	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:50:35	360	1800	0.280	2.668	11.656	4.059	3.740	0.699	3.972	4.500	164.622	1.977	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:50:40	361	1805	0.282	2.679	11.659	4.058	3.745	0.701	3.972	4.500	142.857	2.022	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:50:45	362	1810	0.283	2.691	11.650	4.058	3.744	0.703	3.973	4.500	198.824	1.994	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:50:50	363	1815	0.284	2.703	11.634	4.058	3.744	0.705	3.973	4.500	195.432	1.951	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:50:55	364	1820	0.286	2.715	11.655	4.058	3.742	0.707	3.974	4.500	200.781	2.012	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:51:00	365	1825	0.287	2.727	11.663	4.058	3.743	0.709	3.974	4.500	200.041	1.956	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:51:05	366	1830	0.288	2.738	11.666	4.058	3.740	0.711	3.975	4.500	216.276	1.986	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:51:10	367	1835	0.289	2.750	11.666	4.058	3.744	0.713	3.975	4.499	216.297	1.995	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:51:15	368	1840	0.291	2.760	11.658	4.058	3.743	0.715	3.976	4.499	221.021	1.994	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:51:20	369	1845	0.292	2.772	11.636	4.058	3.740	0.717	3.976	4.499	214.803	1.975	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:51:25	370	1850	0.293	2.783	11.644	4.058	3.738	0.718	3.977	4.499	212.768	2.003	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:51:30	371	1855	0.294	2.793	11.655	4.058	3.737	0.720	3.977	4.499	216.369	2.017	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:51:35	372	1860	0.296	2.804	11.665	4.058	3.740	0.722	3.977	4.499	208.211	1.980	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:51:40	373	1865	0.297	2.814	11.666	4.058	3.738	0.723	3.978	4.499	220.502	1.998	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:51:45	374	1870	0.298	2.824	11.663	4.058	3.739	0.725	3.978	4.499	207.991	1.969	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:51:50	375	1875	0.299	2.834	11.655	4.058	3.739	0.727	3.979	4.499	212.363	1.971	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:51:55	376	1880	0.300	2.842	11.645	4.058	3.737	0.728	3.979	4.499	169.516	1.972	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:00	377	1885	0.302	2.853	11.645	4.058	3.739	0.730	3.980	4.499	207.038	2.026	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:05	378	1890	0.303	2.862	11.660	4.058	3.735	0.731	3.980	4.499	192.900	1.992	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:10	379	1895	0.304	2.871	11.665	4.058	3.738	0.733	3.981	4.498	204.234	2.008	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:15	380	1900	0.305	2.880	11.667	4.058	3.738	0.734	3.981	4.498	148.521	1.981	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:20	381	1905	0.306	2.889	11.661	4.058	3.734	0.736	3.981	4.498	181.299	2.046	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:25	382	1910	0.307	2.898	11.645	4.058	3.743	0.737	3.982	4.498	194.820	1.999	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:30	383	1915	0.309	2.906	11.648	4.058	3.743	0.739	3.982	4.498	199.935	2.016	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:35	384	1920	0.310	2.914	11.661	4.058	3.744	0.740	3.982	4.498	156.968	1.962	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:40	385	1925	0.311	2.921	11.667	4.058	3.750	0.742	3.983	4.498	203.158	2.035	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:45	386	1930	0.312	2.930	11.659	4.058	3.750	0.743	3.983	4.498	215.529	2.053	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:50	387	1935	0.313	2.940	11.634	4.058	3.743	0.745	3.983	4.498	223.106	1.981	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:52:55	388	1940	0.315	2.948	11.665	4.058	3.742	0.746	3.984	4.498	207.255	2.032	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:53:00	389	1945	0.316	2.955	11.667	4.058	3.741	0.748	3.984	4.498	202.926	2.026	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:53:05	390	1950	0.317	2.963	11.651	4.058	3.740	0.749	3.985	4.498	211.622	2.017	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:53:10	391	1955	0.318	2.970	11.662	4.058	3.742	0.751	3.985	4.497	231.972	1.963	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:53:15	392	1960	0.319	2.978	11.667	4.058	3.738	0.752	3.985	4.497	228.550	1.975	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:53:20	393	1965	0.320	2.985	11.638	4.058	3.735	0.754	3.986	4.497	231.644	2.008	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:53:25	394	1970	0.322	2.994	11.643	4.058	3.738	0.755	3.986	4.497	225.393	1.953	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:53:30	395	1975	0.323	3.002	11.668	4.058	3.737	0.756	3.986	4.497	11.028	1.985	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.810	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.066
08/04/25	09:53:35	396	1980	0.324	3.010	11.661	4.058	3.740	0.757	3.987	4.497	217.919	1.979	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:53:40	397	1985	0.325	3.017	11.638	4.058	3.736	0.759	3.987	4.497	214.308	1.960	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
08/04/25	09:53:45	398	1990	0.326	3.024	11.660	4.058	3.738	0.760	3.987	4.497	217.025	2.001	3.840	3.910	0.000	3.920	4.010	3.640	3.860	3.820	0.151	0.158	0.000	0.174	0.154	0.164	0.156	0.152	25.430	24.747	NaN	22.529	26.039	22.195	24.744	25.132
