Data	Ora	NumAcq	Secondi	Canale_1	Canale_2	Canale_3	Canale_4	Canale_5	Canale_6	Canale_7	Canale_8	TEMP	RH%	Vh1	Vh2	Vh3	Vh4	Vh5	Vh6	Vh7	Vh8	ih1	ih2	ih3	ih4	ih5	ih6	ih7	ih8	Rh1	Rh2	Rh3	Rh4	Rh5	Rh6	Rh7	Rh8
25/03/25	10:07:42	19	95	2.263	1.125	11.657	4.016	3.219	3.415	3.850	4.308	255.345	2.075	3.820	3.890	0.010	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	Inf	22.586	26.013	22.073	24.615	25.099
25/03/25	10:07:47	20	100	2.263	1.125	11.657	4.016	3.191	3.415	3.849	4.307	250.107	2.029	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:07:52	21	105	2.263	1.125	11.659	4.016	3.184	3.416	3.850	4.308	260.660	2.025	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:07:57	22	110	2.263	1.125	11.661	4.016	3.200	3.416	3.850	4.308	289.904	2.086	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:08:02	23	115	2.263	1.125	11.661	4.016	3.200	3.416	3.850	4.308	269.492	2.044	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:08:07	24	120	2.264	1.125	11.657	4.016	3.190	3.416	3.850	4.308	266.872	2.080	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:08:12	25	125	2.264	1.125	11.649	4.016	3.193	3.417	3.850	4.308	258.303	2.097	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.163	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.209	24.615	25.099
25/03/25	10:08:17	26	130	2.264	1.125	11.645	4.016	3.211	3.417	3.850	4.308	249.265	2.051	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:08:22	27	135	2.265	1.125	11.630	4.016	3.164	3.418	3.850	4.308	246.012	2.060	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:08:27	28	140	2.264	1.125	11.636	4.016	3.166	3.418	3.850	4.308	229.735	2.047	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:08:32	29	145	2.265	1.125	11.656	4.016	3.192	3.418	3.850	4.308	247.306	2.029	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:08:37	30	150	2.265	1.125	11.656	4.016	3.194	3.418	3.850	4.308	259.702	2.027	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:08:42	31	155	2.265	1.126	11.661	4.016	3.193	3.418	3.850	4.308	247.327	2.043	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:08:47	32	160	2.265	1.126	11.658	4.016	3.201	3.418	3.850	4.308	241.607	2.034	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:08:52	33	165	2.265	1.126	11.660	4.016	3.180	3.419	3.850	4.308	267.241	2.074	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:08:57	34	170	2.266	1.127	11.657	4.016	3.186	3.420	3.850	4.308	270.378	2.024	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:09:02	35	175	2.265	1.126	11.654	4.016	3.168	3.419	3.850	4.308	260.420	2.055	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:09:07	36	180	2.266	1.126	11.652	4.016	3.194	3.420	3.850	4.308	266.279	2.008	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:09:12	37	185	2.267	1.126	11.636	4.016	3.198	3.421	3.850	4.308	236.112	2.073	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:09:17	38	190	2.266	1.126	11.649	4.016	3.213	3.421	3.850	4.308	251.393	2.071	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:09:22	39	195	2.266	1.126	11.657	4.016	3.214	3.421	3.850	4.308	251.567	2.046	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:09:27	40	200	2.267	1.126	11.660	4.016	3.212	3.421	3.850	4.308	256.959	2.013	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:09:32	41	205	2.267	1.126	11.653	4.016	3.219	3.421	3.850	4.308	270.955	2.098	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:09:37	42	210	2.267	1.126	11.632	4.016	3.224	3.422	3.851	4.308	249.606	2.031	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:09:42	43	215	2.266	1.126	11.658	4.016	3.224	3.421	3.851	4.308	266.121	2.052	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:09:47	44	220	2.266	1.126	11.660	4.016	3.216	3.422	3.851	4.308	253.793	2.036	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:09:52	45	225	2.266	1.125	11.660	4.016	3.221	3.421	3.851	4.308	273.197	2.050	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:09:57	46	230	2.266	1.125	11.651	4.016	3.216	3.421	3.851	4.308	257.844	2.050	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:10:02	47	235	2.265	1.125	11.630	4.016	3.262	3.421	3.851	4.308	249.694	2.045	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:10:06	48	240	2.265	1.125	11.650	4.016	3.325	3.420	3.851	4.308	243.037	2.049	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:10:11	49	245	2.264	1.125	11.657	4.016	3.334	3.419	3.851	4.308	247.333	2.045	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:10:16	50	250	2.264	1.125	11.660	4.015	3.354	3.418	3.851	4.308	287.030	2.050	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:10:22	51	255	2.263	1.125	11.651	4.015	3.355	3.417	3.850	4.308	246.976	2.044	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:10:27	52	260	2.263	1.124	11.649	4.015	3.387	3.416	3.850	4.308	249.427	2.029	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:10:32	53	265	2.262	1.124	11.655	4.015	3.376	3.416	3.851	4.308	244.439	2.057	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:10:37	54	270	2.262	1.124	11.652	4.015	3.388	3.415	3.850	4.308	261.493	2.020	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:10:42	55	275	2.262	1.124	11.655	4.015	3.395	3.414	3.850	4.308	267.987	2.034	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:10:46	56	280	2.261	1.124	11.639	4.015	3.389	3.414	3.850	4.308	246.062	2.016	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:10:52	57	285	2.260	1.124	11.633	4.015	3.395	3.413	3.850	4.308	250.141	2.077	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:10:57	58	290	2.260	1.124	11.652	4.015	3.398	3.412	3.850	4.308	264.419	2.035	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.155	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.774	24.934
25/03/25	10:11:01	59	295	2.259	1.123	11.660	4.015	3.386	3.411	3.850	4.308	291.858	2.049	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:11:07	60	300	2.258	1.123	11.659	4.015	3.330	3.411	3.850	4.308	276.978	2.057	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:11:11	61	305	2.258	1.123	11.650	4.015	3.353	3.410	3.850	4.308	253.461	2.050	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
25/03/25	10:11:17	62	310	2.258	1.123	11.652	4.015	3.335	3.410	3.850	4.308	237.655	2.070	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.155	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.774	25.099
25/03/25	10:11:22	63	315	2.257	1.123	11.660	4.015	3.375	3.409	3.850	4.308	259.091	2.066	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:11:26	64	320	2.256	1.123	11.659	4.015	3.392	3.408	3.850	4.307	280.893	2.054	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
25/03/25	10:11:32	65	325	2.256	1.123	11.655	4.015	3.342	3.408	3.850	4.307	268.848	2.039	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:11:37	66	330	2.255	1.123	11.634	4.015	3.333	3.407	3.850	4.308	245.674	2.057	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:11:42	67	335	2.255	1.122	11.652	4.015	3.334	3.407	3.850	4.307	258.601	2.055	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:11:47	68	340	2.255	1.122	11.660	4.015	3.352	3.407	3.850	4.307	268.414	2.031	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
25/03/25	10:11:51	69	345	2.255	1.122	11.654	4.014	3.356	3.406	3.850	4.307	259.681	2.035	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:11:56	70	350	2.254	1.122	11.653	4.014	3.330	3.405	3.850	4.307	261.066	2.032	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:12:01	71	355	2.254	1.121	11.657	4.014	3.315	3.404	3.850	4.307	252.943	2.035	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:12:06	72	360	2.253	1.121	11.659	4.014	3.317	3.404	3.850	4.307	274.858	2.067	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
25/03/25	10:12:11	73	365	2.253	1.122	11.656	4.014	3.322	3.403	3.850	4.307	277.400	2.047	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
25/03/25	10:12:16	74	370	2.253	1.121	11.630	4.014	3.305	3.403	3.850	4.307	252.261	2.030	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:12:21	75	375	2.253	1.121	11.651	4.014	3.303	3.402	3.850	4.307	246.063	2.045	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.155	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.774	24.868
25/03/25	10:12:26	76	380	2.252	1.121	11.660	4.014	3.307	3.402	3.850	4.307	284.532	2.096	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:12:32	77	385	2.252	1.121	11.653	4.014	3.304	3.402	3.850	4.307	262.451	2.038	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:12:36	78	390	2.252	1.121	11.642	4.014	3.322	3.402	3.850	4.307	252.280	2.039	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.467	24.620	NaN	22.586	26.013	22.073	24.615	24.868
25/03/25	10:12:41	79	395	2.252	1.120	11.645	4.014	3.331	3.402	3.850	4.307	243.755	2.025	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
25/03/25	10:12:46	80	400	2.252	1.120	11.658	4.014	3.322	3.402	3.850	4.307	249.834	2.043	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.868
25/03/25	10:12:51	81	405	2.251	1.120	11.660	4.014	3.282	3.400	3.850	4.307	276.414	2.075	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:12:56	82	410	2.251	1.121	11.649	4.014	3.306	3.400	3.850	4.307	257.194	2.040	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:13:01	83	415	2.251	1.120	11.642	4.014	3.325	3.400	3.850	4.307	241.785	2.054	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:13:06	84	420	2.251	1.120	11.657	4.014	3.322	3.399	3.850	4.307	264.401	2.021	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.033
25/03/25	10:13:11	85	425	2.251	1.120	11.659	4.014	3.308	3.400	3.850	4.306	238.481	2.038	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:13:16	86	430	2.251	1.120	11.641	4.014	3.343	3.400	3.850	4.306	247.930	2.042	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.298	24.620	NaN	22.586	26.013	22.073	24.615	25.099
25/03/25	10:13:21	87	435	2.250	1.120	11.655	4.014	3.332	3.400	3.850	4.306	257.602	2.027	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.790	0.151	0.158	0.000	0.174	0.153	0.164	0.156	0.152	25.298	24.620	NaN	22.586	26.013	22.073	24.615	24.934
25/03/25	10:13:26	88	440	2.250	1.120	11.660	4.014	3.307	3.399	3.850	4.306	254.565	2.055	3.820	3.890	0.010	3.930	3.980	3.620	3.840	3.790	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	Inf	22.586	26.013	22.073	24.615	25.099
25/03/25	10:13:31	89	445	2.250	1.120	11.627	4.014	3.306	3.398	3.850	4.306	249.842	2.039	3.820	3.890	0.000	3.930	3.980	3.620	3.840	3.780	0.150	0.158	0.000	0.174	0.153	0.164	0.156	0.151	25.467	24.620	NaN	22.586	26.013	22.073	24.615	25.033
